     0.000  -412.339578874  -412.314799598  -412.203714916  -412.203714916  -412.203714916
     0.000  -412.313745602  -412.216828808  -412.177487487  -412.177487487  -412.177487487
     0.000  -412.370320073  -412.336818627  -412.261823099  -412.261823099  -412.261823099
     0.000  -412.300050122  -412.214179762  -412.175061062  -412.175061062  -412.175061062
     0.000  -412.333784403  -412.320076015  -412.232530586  -412.232530586  -412.232530586
     0.000  -412.345891988  -412.250104933  -412.160859957  -412.160859957  -412.160859957
     0.000  -412.411111072  -412.334184170  -412.264610127  -412.264610127  -412.264610127
     0.000  -412.345630895  -412.327240719  -412.242167250  -412.242167250  -412.242167250
     0.000  -412.351690908  -412.330520442  -412.249363903  -412.249363903  -412.249363903
     0.000  -412.364060919  -412.270161284  -412.178972017  -412.178972017  -412.178972017
     0.000  -412.352321329  -412.185135205  -412.159774009  -412.159774009  -412.159774009
     0.000  -412.311648458  -412.289315406  -412.173584015  -412.173584015  -412.173584015
     0.000  -412.334952559  -412.294703694  -412.158341605  -412.158341605  -412.158341605
     0.000  -412.340022605  -412.305549693  -412.205482884  -412.205482884  -412.205482884
     0.000  -412.366721590  -412.296974035  -412.242074615  -412.242074615  -412.242074615
     0.000  -412.363565387  -412.327024464  -412.212557977  -412.212557977  -412.212557977
     0.000  -412.367888180  -412.336135798  -412.225864345  -412.225864345  -412.225864345
     0.000  -412.352834021  -412.324901815  -412.229824623  -412.229824623  -412.229824623
     0.000  -412.371678417  -412.329048271  -412.284539288  -412.284539288  -412.284539288
     0.000  -412.306665037  -412.223421753  -412.171472522  -412.171472522  -412.171472522
     0.000  -412.374770721  -412.314241974  -412.249028141  -412.249028141  -412.249028141
     0.000  -412.360463779  -412.325268655  -412.223996866  -412.223996866  -412.223996866
     0.000  -412.315955943  -412.301635726  -412.222239488  -412.222239488  -412.222239488
     0.000  -412.373663901  -412.342653973  -412.251813899  -412.251813899  -412.251813899
     0.000  -412.332747431  -412.215214042  -412.156829737  -412.156829737  -412.156829737
     0.000  -412.359938118  -412.319313000  -412.277495197  -412.277495197  -412.277495197
     0.000  -412.279964619  -412.166352484  -412.136045551  -412.136045551  -412.136045551
     0.000  -412.356578256  -412.305892843  -412.291039119  -412.291039119  -412.291039119
     0.000  -412.328611291  -412.310574072  -412.172346771  -412.172346771  -412.172346771
     0.000  -412.355289309  -412.332657278  -412.248708614  -412.248708614  -412.248708614
     0.000  -412.330779459  -412.276463730  -412.181890643  -412.181890643  -412.181890643
     0.000  -412.339105597  -412.219582465  -412.169600830  -412.169600830  -412.169600830
     0.000  -412.326629667  -412.261833176  -412.192818521  -412.192818521  -412.192818521
     0.000  -412.380039006  -412.311176894  -412.249778717  -412.249778717  -412.249778717
