     0.000  -412.524793634  -412.330267959  -412.289997016  -412.289997016  -412.249903218
     0.500  -412.524022881  -412.328203671  -412.287563349  -412.287563349  -412.249853344
     1.000  -412.522153725  -412.326092597  -412.285067057  -412.285067057  -412.249770690
     1.500  -412.520447399  -412.325176422  -412.283775844  -412.283775844  -412.249692387
     2.000  -412.520122448  -412.326643818  -412.284870249  -412.284870249  -412.249670423
     2.500  -412.521591726  -412.330866197  -412.288682662  -412.288682662  -412.249727942
     3.000  -412.524094429  -412.337035310  -412.294351193  -412.294351193  -412.249833027
     3.500  -412.526165886  -412.343619075  -412.300291081  -412.300291081  -412.249922933
     4.000  -412.526562009  -412.349269674  -412.305123470  -412.305123470  -412.249955770
     4.500  -412.524880559  -412.353437198  -412.308309750  -412.308309750  -412.249936480
     5.000  -412.521498136  -412.356309823  -412.310101658  -412.310101658  -412.249903986
     5.500  -412.516996919  -412.358258634  -412.310981898  -412.310981898  -412.249893916
     6.000  -412.511657186  -412.359360695  -412.311156095  -412.311156095  -412.249900984
     6.500  -412.505527553  -412.359495388  -412.310610196  -412.310610196  -412.249891183
     7.000  -412.498899759  -412.358828543  -412.309562556  -412.309562556  -412.249852688
     7.500  -412.492434574  -412.357921047  -412.308583286  -412.308583286  -412.249824548
     8.000  -412.486621092  -412.357170904  -412.308051510  -412.308051510  -412.249846593
     8.500  -412.481234565  -412.356262274  -412.307621703  -412.307621703  -412.249901719
     9.000  -412.475572864  -412.354401606  -412.306473659  -412.306473659  -412.249932200
     9.500  -412.469271429  -412.351142879  -412.304140879  -412.304140879  -412.249899973
    10.000  -412.462849273  -412.346941898  -412.301068827  -412.301068827  -412.249820746
    10.500  -412.457492123  -412.342955831  -412.298402923  -412.298402923  -412.249747009
    11.000  -412.454270845  -412.340266031  -412.297210037  -412.297210037  -412.249727515
    11.500  -412.453426843  -412.339165217  -412.297759584  -412.297759584  -412.249768120
    12.000  -412.454282180  -412.339063611  -412.299425814  -412.299425814  -412.249834651
    12.500  -412.455731334  -412.338968704  -412.301171578  -412.301171578  -412.249889771
    13.000  -412.456808090  -412.338037120  -412.302108084  -412.302108084  -412.249915800
    13.500  -412.456987986  -412.335865197  -412.301791353  -412.301791353  -412.249910182
    14.000  -412.456253265  -412.332547342  -412.300283179  -412.300283179  -412.249877263
    14.500  -412.455024194  -412.328607284  -412.298079567  -412.298079567  -412.249829543
    15.000  -412.453945767  -412.324786124  -412.295896830  -412.295896830  -412.249791392
    15.500  -412.453526938  -412.321685855  -412.294305421  -412.294305421  -412.249784831
    16.000  -412.453824674  -412.319452299  -412.293409781  -412.293409781  -412.249809505
    16.500  -412.454452153  -412.317775148  -412.292854141  -412.292854141  -412.249842899
    17.000  -412.454914981  -412.316218318  -412.292155537  -412.292155537  -412.249860826
    17.500  -412.454945777  -412.314543865  -412.291047184  -412.291047184  -412.249858474
    18.000  -412.454600293  -412.312810781  -412.289578915  -412.289578915  -412.249838901
    18.500  -412.454216835  -412.311343693  -412.288082147  -412.288082147  -412.249804166
    19.000  -412.454341189  -412.310667795  -412.287099939  -412.287099939  -412.249768849
    19.500  -412.455489318  -412.311285147  -412.287149911  -412.287149911  -412.249758316
    20.000  -412.457787242  -412.313322450  -412.288364826  -412.288364826  -412.249780324
    20.500  -412.460867329  -412.316425119  -412.290389653  -412.290389653  -412.249814002
    21.000  -412.464170100  -412.320052424  -412.292683811  -412.292683811  -412.249834679
    21.500  -412.467309215  -412.323828849  -412.294887931  -412.294887931  -412.249836675
    22.000  -412.470175470  -412.327631896  -412.296929679  -412.296929679  -412.249827616
    22.500  -412.472828732  -412.331461629  -412.298919695  -412.298919695  -412.249815796
    23.000  -412.475386587  -412.335326076  -412.301035626  -412.301035626  -412.249802797
    23.500  -412.478006214  -412.339255857  -412.303485319  -412.303485319  -412.249789463
    24.000  -412.480880498  -412.343371393  -412.306479562  -412.306479562  -412.249784454
    24.500  -412.484118533  -412.347808518  -412.310104784  -412.310104784  -412.249799766
    25.000  -412.487502954  -412.352427646  -412.314102567  -412.314102567  -412.249849104
    25.500  -412.490312283  -412.356597096  -412.317700423  -412.317700423  -412.249922852
    26.000  -412.491493030  -412.359341906  -412.319791381  -412.319791381  -412.249981629
    26.500  -412.490227824  -412.359891322  -412.319515944  -412.319515944  -412.249984715
    27.000  -412.486552773  -412.358303768  -412.316884314  -412.316884314  -412.249918178
    27.500  -412.481519146  -412.355622284  -412.312946211  -412.312946211  -412.249819894
    28.000  -412.476619607  -412.353305830  -412.309211554  -412.309211554  -412.249757088
    28.500  -412.472813252  -412.352262335  -412.306663323  -412.306663323  -412.249766901
    29.000  -412.469988643  -412.352316500  -412.305205842  -412.305205842  -412.249822222
    29.500  -412.467346847  -412.352601583  -412.304036325  -412.304036325  -412.249866090
    30.000  -412.464226685  -412.352387074  -412.302466898  -412.302466898  -412.249868630
    30.500  -412.460576840  -412.351552840  -412.300399974  -412.300399974  -412.249838560
    31.000  -412.456864694  -412.350500120  -412.298244388  -412.298244388  -412.249799139
    31.500  -412.453739735  -412.349815963  -412.296585852  -412.296585852  -412.249766447
    32.000  -412.451775855  -412.350017210  -412.295935934  -412.295935934  -412.249744311
    32.500  -412.451387146  -412.351471058  -412.296654033  -412.296654033  -412.249730300
    33.000  -412.452828592  -412.354399268  -412.298955666  -412.298955666  -412.249727420
    33.500  -412.456131850  -412.358821522  -412.302854300  -412.302854300  -412.249748272
    34.000  -412.460919361  -412.364375808  -412.307980032  -412.307980032  -412.249805118
    34.500  -412.466244012  -412.370159692  -412.313422572  -412.313422572  -412.249891266
    35.000  -412.470729423  -412.374868539  -412.317869734  -412.317869734  -412.249970331
    35.500  -412.473133756  -412.377346381  -412.320166336  -412.320166336  -412.249993817
    36.000  -412.473075773  -412.377299229  -412.320028095  -412.320028095  -412.249938645
    36.500  -412.471347558  -412.375594687  -412.318340075  -412.318340075  -412.249840323
    37.000  -412.469363447  -412.373707657  -412.316595415  -412.316595415  -412.249775042
    37.500  -412.468061286  -412.372624435  -412.315788117  -412.315788117  -412.249786533
    38.000  -412.467267465  -412.372214159  -412.315778679  -412.315778679  -412.249846325
    38.500  -412.466085110  -412.371617763  -412.315684225  -412.315684225  -412.249895834
    39.000  -412.463737849  -412.370089040  -412.314726066  -412.314726066  -412.249904203
    39.500  -412.460055943  -412.367475659  -412.312717399  -412.312717399  -412.249877886
    40.000  -412.455425011  -412.364167273  -412.310012239  -412.310012239  -412.249836946
    40.500  -412.450501273  -412.360810219  -412.307222109  -412.307222109  -412.249795923
    41.000  -412.445981611  -412.358080942  -412.304989627  -412.304989627  -412.249759373
    41.500  -412.442510033  -412.356593739  -412.303898344  -412.303898344  -412.249728312
    42.000  -412.440637045  -412.356860830  -412.304434934  -412.304434934  -412.249708867
    42.500  -412.440713606  -412.359186650  -412.306884826  -412.306884826  -412.249713879
    43.000  -412.442699619  -412.363477129  -412.311142502  -412.311142502  -412.249753618
    43.500  -412.446022400  -412.369099313  -412.316573192  -412.316573192  -412.249822774
    44.000  -412.449671249  -412.374979700  -412.322113587  -412.322113587  -412.249896567
    44.500  -412.452582236  -412.379993403  -412.326661664  -412.326661664  -412.249942429
    45.000  -412.454119875  -412.383450356  -412.329560623  -412.329560623  -412.249944838
    45.500  -412.454292603  -412.385314186  -412.330811014  -412.330811014  -412.249920236
    46.000  -412.453509855  -412.385960248  -412.330819418  -412.330819418  -412.249897563
    46.500  -412.452155425  -412.385748313  -412.329964910  -412.329964910  -412.249888670
    47.000  -412.450388580  -412.384819710  -412.328398022  -412.328398022  -412.249889471
    47.500  -412.448187462  -412.383136531  -412.326087019  -412.326087019  -412.249894944
    48.000  -412.445438291  -412.380567547  -412.322911886  -412.322911886  -412.249899283
    48.500  -412.442043247  -412.376993510  -412.318774094  -412.318774094  -412.249893467
    49.000  -412.438064136  -412.372452795  -412.313739980  -412.313739980  -412.249871275
    49.500  -412.433817757  -412.367239838  -412.308135085  -412.308135085  -412.249834577
    50.000  -412.429843327  -412.361878806  -412.302513504  -412.302513504  -412.249793129
    50.500  -412.426745722  -412.356974024  -412.297504462  -412.297504462  -412.249761990
    51.000  -412.424957920  -412.352978723  -412.293578689  -412.293578689  -412.249756981
    51.500  -412.424502494  -412.349959768  -412.290812567  -412.290812567  -412.249785257
    52.000  -412.424896561  -412.347501941  -412.288794069  -412.288794069  -412.249835035
    52.500  -412.425355066  -412.344904629  -412.286821679  -412.286821679  -412.249873755
    53.000  -412.425304456  -412.341685875  -412.284407592  -412.284407592  -412.249861995
    53.500  -412.424957786  -412.338147097  -412.281843123  -412.281843123  -412.249786686
    54.000  -412.425466446  -412.335521719  -412.280341487  -412.280341487  -412.249690786
    54.500  -412.428244209  -412.335307940  -412.281361136  -412.281361136  -412.249655761
    55.000  -412.433769626  -412.338084866  -412.285420059  -412.285420059  -412.249724972
    55.500  -412.440991538  -412.342925614  -412.291508511  -412.291508511  -412.249847518
    56.000  -412.448043701  -412.348102195  -412.297810565  -412.297810565  -412.249934996
    56.500  -412.453506779  -412.352322942  -412.302962167  -412.302962167  -412.249952120
    57.000  -412.456963145  -412.355262893  -412.306597629  -412.306597629  -412.249928001
    57.500  -412.458637744  -412.357189514  -412.308982642  -412.308982642  -412.249902086
    58.000  -412.458855607  -412.358416630  -412.310461530  -412.310461530  -412.249884241
    58.500  -412.457877722  -412.359144793  -412.311287032  -412.311287032  -412.249864871
    59.000  -412.456037430  -412.359607543  -412.311744678  -412.311744678  -412.249837277
    59.500  -412.453814848  -412.360156941  -412.312229939  -412.312229939  -412.249812352
    60.000  -412.451681486  -412.361122543  -412.313095436  -412.313095436  -412.249807542
    60.500  -412.449830772  -412.362553464  -412.314395779  -412.314395779  -412.249831187
    61.000  -412.448046480  -412.364096144  -412.315771902  -412.315771902  -412.249872446
    61.500  -412.445857788  -412.365158937  -412.316622140  -412.316622140  -412.249906634
    62.000  -412.442894043  -412.365268848  -412.316468462  -412.316468462  -412.249914836
    62.500  -412.439150493  -412.364341432  -412.315227964  -412.315227964  -412.249903491
    63.000  -412.434888878  -412.362578870  -412.313108722  -412.313108722  -412.249904067
    63.500  -412.430209724  -412.360040042  -412.310169304  -412.310169304  -412.249934630
    64.000  -412.424842484  -412.356423732  -412.306094405  -412.306094405  -412.249958215
    64.500  -412.418691867  -412.351609797  -412.300733274  -412.300733274  -412.249908021
    65.000  -412.412730457  -412.346550116  -412.294996656  -412.294996656  -412.249779117
    65.500  -412.408972289  -412.343250166  -412.290847631  -412.290847631  -412.249669566
    66.000  -412.409052825  -412.343360228  -412.289900381  -412.289900381  -412.249677667
    66.500  -412.412853265  -412.346805226  -412.292056424  -412.292056424  -412.249782696
    67.000  -412.418760802  -412.352037480  -412.295764950  -412.295764950  -412.249889678
    67.500  -412.425009694  -412.357363032  -412.299356617  -412.299356617  -412.249941072
    68.000  -412.430576774  -412.361823543  -412.301930588  -412.301930588  -412.249939970
    68.500  -412.435206531  -412.365213259  -412.303371163  -412.303371163  -412.249916450
    69.000  -412.439019730  -412.367684883  -412.303940994  -412.303940994  -412.249895102
    69.500  -412.442165928  -412.369403616  -412.303924560  -412.303924560  -412.249880202
    70.000  -412.444768415  -412.370496060  -412.303565848  -412.303565848  -412.249856259
    70.500  -412.447146068  -412.371274419  -412.303285879  -412.303285879  -412.249806098
    71.000  -412.450040186  -412.372469487  -412.303908110  -412.303908110  -412.249735678
    71.500  -412.454496623  -412.375117409  -412.306533596  -412.306533596  -412.249683884
    72.000  -412.461268082  -412.379964451  -412.311936847  -412.311936847  -412.249700606
    72.500  -412.470092828  -412.386752861  -412.319838684  -412.319838684  -412.249801202
    73.000  -412.479473300  -412.393998363  -412.328686427  -412.328686427  -412.249954480
    73.500  -412.487146902  -412.399454091  -412.336130177  -412.336130177  -412.250108766
    74.000  -412.490901659  -412.400915693  -412.339847732  -412.339847732  -412.250207862
    74.500  -412.489486068  -412.397118908  -412.338463197  -412.338463197  -412.250186525
    75.000  -412.483572259  -412.388697493  -412.332522018  -412.332522018  -412.250004073
    75.500  -412.476192454  -412.378628918  -412.324949951  -412.324949951  -412.249737717
    76.000  -412.471416648  -412.370943201  -412.319766098  -412.319766098  -412.249587608
    76.500  -412.471435510  -412.367841829  -412.319198780  -412.319198780  -412.249668239
    77.000  -412.474935989  -412.368087717  -412.322062233  -412.322062233  -412.249870847
    77.500  -412.478593466  -412.368473207  -412.325206201  -412.325206201  -412.250029976
    78.000  -412.479547762  -412.366254030  -412.325932269  -412.325932269  -412.250085932
    78.500  -412.476527353  -412.360250049  -412.323074291  -412.323074291  -412.250055516
    79.000  -412.469753890  -412.350739464  -412.316891158  -412.316891158  -412.249966313
    79.500  -412.460530914  -412.339053191  -412.308666279  -412.308666279  -412.249842345
    80.000  -412.450800836  -412.327134661  -412.300283837  -412.300283837  -412.249718705
    80.500  -412.442545931  -412.316958046  -412.293649621  -412.293649621  -412.249637535
    81.000  -412.437112072  -412.309863095  -412.290029338  -412.290029338  -412.249621818
    81.500  -412.434833225  -412.306182374  -412.289682787  -412.289682787  -412.249660896
    82.000  -412.435179078  -412.305397210  -412.292013837  -412.292013837  -412.249726069
    82.500  -412.437170001  -412.306545742  -412.295986339  -412.295986339  -412.249799831
    83.000  -412.439657816  -412.308490832  -412.300404267  -412.300404267  -412.249881536
    83.500  -412.441399566  -412.309985922  -412.303981610  -412.303981610  -412.249967616
    84.000  -412.441164543  -412.309777399  -412.305450582  -412.305450582  -412.250032322
    84.500  -412.438146638  -412.307004277  -412.303973667  -412.303973667  -412.250026098
    85.000  -412.432683922  -412.301921886  -412.299864363  -412.299864363  -412.249907209
    85.500  -412.426774045  -412.296427126  -412.295099348  -412.295099348  -412.249714652
    86.000  -412.423392726  -412.293438214  -412.292615000  -412.292615000  -412.249602123
    86.500  -412.424341986  -412.294941450  -412.294146643  -412.294146643  -412.249644063
    87.000  -412.428498480  -412.300018938  -412.298941014  -412.298941014  -412.249862729
    87.500  -412.432705615  -412.305416174  -412.303832571  -412.303832571  -412.250047291
    88.000  -412.434247531  -412.308251096  -412.305901869  -412.305901869  -412.250079705
    88.500  -412.432458439  -412.307675709  -412.304434591  -412.304434591  -412.249989091
    89.000  -412.428559018  -412.304806224  -412.300613691  -412.300613691  -412.249858785
    89.500  -412.424465718  -412.301504628  -412.296316088  -412.296316088  -412.249760129
    90.000  -412.421689572  -412.299255583  -412.293025355  -412.293025355  -412.249715327
    90.500  -412.420952540  -412.298775922  -412.291451569  -412.291451569  -412.249705666
    91.000  -412.422411451  -412.300229506  -412.291755914  -412.291755914  -412.249709007
    91.500  -412.425975070  -412.303534277  -412.293864837  -412.293864837  -412.249720737
    92.000  -412.431388837  -412.308439152  -412.297552838  -412.297552838  -412.249749357
    92.500  -412.438132685  -412.314419557  -412.302338301  -412.302338301  -412.249802563
    93.000  -412.445325239  -412.320579269  -412.307385512  -412.307385512  -412.249878513
    93.500  -412.451779044  -412.325706459  -412.311554938  -412.311554938  -412.249960572
    94.000  -412.456278945  -412.328553305  -412.313675395  -412.313675395  -412.250016604
    94.500  -412.458095506  -412.328350436  -412.313045355  -412.313045355  -412.250005405
    95.000  -412.457595226  -412.325426412  -412.310031569  -412.310031569  -412.249904066
    95.500  -412.456496593  -412.321476800  -412.306322005  -412.306322005  -412.249756667
    96.000  -412.457118256  -412.318834083  -412.304187332  -412.304187332  -412.249676464
    96.500  -412.460709303  -412.318824867  -412.304843473  -412.304843473  -412.249735717
    97.000  -412.466414850  -412.320738515  -412.307451039  -412.307451039  -412.249872027
    97.500  -412.472122899  -412.322665917  -412.309976058  -412.309976058  -412.249969575
    98.000  -412.476116206  -412.323115355  -412.310829284  -412.310829284  -412.249986977
    98.500  -412.477792084  -412.321693832  -412.309561431  -412.309561431  -412.249951702
    99.000  -412.477386669  -412.318791350  -412.306563726  -412.306563726  -412.249895226
    99.500  -412.475550155  -412.315132909  -412.302620221  -412.302620221  -412.249832701
   100.000  -412.473121066  -412.311554908  -412.298650639  -412.298650639  -412.249775209
   100.500  -412.470961432  -412.308880875  -412.295517693  -412.295517693  -412.249735001
   101.000  -412.469766210  -412.307781557  -412.293828972  -412.293828972  -412.249720070
   101.500  -412.469900933  -412.308635360  -412.293807303  -412.293807303  -412.249729542
   102.000  -412.471328226  -412.311425570  -412.295290456  -412.295290456  -412.249757854
   102.500  -412.473620422  -412.315700827  -412.297805805  -412.297805805  -412.249802588
   103.000  -412.476010947  -412.320612708  -412.300618276  -412.300618276  -412.249864408
   103.500  -412.477469833  -412.325013462  -412.302750423  -412.302750423  -412.249938139
   104.000  -412.476873898  -412.327645900  -412.303100800  -412.303100800  -412.250000913
   104.500  -412.473403417  -412.327543551  -412.300821882  -412.300821882  -412.250008366
   105.000  -412.467184842  -412.324665018  -412.295973260  -412.295973260  -412.249919252
   105.500  -412.459799892  -412.320398924  -412.290058567  -412.290058567  -412.249751233
   106.000  -412.453915722  -412.317216286  -412.285682360  -412.285682360  -412.249604877
   106.500  -412.451771960  -412.317196310  -412.285053699  -412.285053699  -412.249589415
   107.000  -412.453630660  -412.320522213  -412.288431548  -412.288431548  -412.249706694
   107.500  -412.457730238  -412.325443455  -412.294066118  -412.294066118  -412.249858431
   108.000  -412.461697053  -412.329664627  -412.299592134  -412.299592134  -412.249950501
   108.500  -412.463965083  -412.331720906  -412.303438775  -412.303438775  -412.249959653
   109.000  -412.464232612  -412.331411526  -412.305279305  -412.305279305  -412.249913074
   109.500  -412.463120189  -412.329443196  -412.305691071  -412.305691071  -412.249848943
   110.000  -412.461600349  -412.326860175  -412.305592408  -412.305592408  -412.249793411
