     0.000  -412.450661221  -412.277674890  -412.216724914  -412.216724914  -412.168586614
     0.500  -412.471080804  -412.291460084  -412.236653835  -412.236653835  -412.167729256
     1.000  -412.485426585  -412.301274970  -412.250172262  -412.250172262  -412.167754956
     1.500  -412.490248362  -412.302635819  -412.254875866  -412.254875866  -412.167401882
     2.000  -412.488943744  -412.298969530  -412.254447461  -412.254447461  -412.167090325
     2.500  -412.485436087  -412.294236188  -412.252917224  -412.252917224  -412.166959638
     3.000  -412.481617198  -412.290294775  -412.252124693  -412.252124693  -412.167034518
     3.500  -412.476618448  -412.286208919  -412.251101688  -412.251101688  -412.167311163
     4.000  -412.467004187  -412.278456774  -412.246330015  -412.246330015  -412.167636393
     4.500  -412.449589963  -412.263736527  -412.234535732  -412.234535732  -412.167506357
     5.000  -412.428664001  -412.246192598  -412.219876258  -412.219876258  -412.166556763
     5.500  -412.418920755  -412.240377186  -412.216870091  -412.216870091  -412.165990440
     6.000  -412.428239635  -412.254057913  -412.233195240  -412.233195240  -412.166872244
     6.500  -412.444593306  -412.275124208  -412.256650462  -412.256650462  -412.167740804
     7.000  -412.454144530  -412.289659255  -412.273296358  -412.273296358  -412.167785027
     7.500  -412.454068320  -412.294738307  -412.280254486  -412.280254486  -412.167561567
     8.000  -412.446583283  -412.292451206  -412.279672377  -412.279672377  -412.167556537
     8.500  -412.431997941  -412.282939651  -412.271727206  -412.271727206  -412.167781460
     9.000  -412.408528723  -412.264188112  -412.254410176  -412.254410176  -412.167778430
     9.500  -412.378908401  -412.238597718  -412.230118320  -412.230118320  -412.166951548
    10.000  -412.357227446  -412.219858427  -412.212553806  -412.212553806  -412.165884572
    10.500  -412.358771487  -412.222964140  -412.216742090  -412.216742090  -412.166211755
    11.000  -412.379050705  -412.243436824  -412.238240088  -412.238240088  -412.167348858
    11.500  -412.400962260  -412.264443904  -412.260223482  -412.260223482  -412.167800183
    12.000  -412.415345603  -412.277140019  -412.273812710  -412.273812710  -412.167641473
    12.500  -412.422387823  -412.281943585  -412.279372755  -412.279372755  -412.167450152
    13.000  -412.424003418  -412.280904215  -412.278894850  -412.278894850  -412.167487489
    13.500  -412.419760690  -412.273647270  -412.271952578  -412.271952578  -412.167667092
    14.000  -412.408145821  -412.258628486  -412.257032408  -412.257032408  -412.167534053
    14.500  -412.392755032  -412.239335143  -412.237819984  -412.237819984  -412.166714259
    15.000  -412.385861220  -412.227981618  -412.226720614  -412.226720614  -412.166115854
    15.500  -412.395596030  -412.232939988  -412.231858555  -412.231858555  -412.166714137
    16.000  -412.414150065  -412.246824749  -412.245445825  -412.245445825  -412.167376518
    16.500  -412.430918153  -412.259185367  -412.257126245  -412.257126245  -412.167450834
    17.000  -412.443238888  -412.267738396  -412.264124181  -412.264124181  -412.167239000
    17.500  -412.452805070  -412.274331900  -412.268295969  -412.268295969  -412.167111347
    18.000  -412.460801395  -412.280256107  -412.271057712  -412.271057712  -412.167148690
    18.500  -412.466401762  -412.284764822  -412.271781813  -412.271781813  -412.167349423
    19.000  -412.466824340  -412.285082329  -412.267833801  -412.267833801  -412.167646340
    19.500  -412.458744934  -412.277773002  -412.255967690  -412.255967690  -412.167722938
    20.000  -412.443232122  -412.263627123  -412.237284730  -412.237284730  -412.167026827
    20.500  -412.432232700  -412.254350112  -412.223886755  -412.223886755  -412.165903067
    21.000  -412.441731065  -412.266467356  -412.231817721  -412.231817721  -412.166053854
    21.500  -412.470185612  -412.298438156  -412.259011013  -412.259011013  -412.167358201
    22.000  -412.499075144  -412.331268003  -412.286633272  -412.286633272  -412.168136708
    22.500  -412.514555887  -412.348400147  -412.301731205  -412.301731205  -412.168324750
    23.000  -412.512560508  -412.346296220  -412.300212165  -412.300212165  -412.168258280
    23.500  -412.494070729  -412.327929040  -412.282711056  -412.282711056  -412.167856860
    24.000  -412.466360410  -412.300689124  -412.256732485  -412.256732485  -412.166824105
    24.500  -412.445238279  -412.280253921  -412.238206805  -412.238206805  -412.166017840
    25.000  -412.441910627  -412.277729303  -412.238319203  -412.238319203  -412.166609029
    25.500  -412.448499972  -412.285241690  -412.249049950  -412.249049950  -412.167497989
    26.000  -412.451552624  -412.289388934  -412.256736766  -412.256736766  -412.167659950
    26.500  -412.446914852  -412.286024566  -412.257011873  -412.257011873  -412.167399103
    27.000  -412.437307743  -412.277821754  -412.252418591  -412.252418591  -412.167108680
    27.500  -412.426683737  -412.268670932  -412.246789307  -412.246789307  -412.166903475
    28.000  -412.418069745  -412.261566269  -412.243089597  -412.243089597  -412.166785807
    28.500  -412.413288718  -412.258357644  -412.243121558  -412.243121558  -412.166749728
    29.000  -412.412971862  -412.259774504  -412.247511213  -412.247511213  -412.166807268
    29.500  -412.416387307  -412.265260983  -412.255515848  -412.255515848  -412.166987315
    30.000  -412.421091211  -412.272610348  -412.264674116  -412.264674116  -412.167307243
    30.500  -412.422835452  -412.277773243  -412.270773477  -412.270773477  -412.167686617
    31.000  -412.417066532  -412.276180775  -412.269401662  -412.269401662  -412.167825364
    31.500  -412.403665572  -412.267478320  -412.260475788  -412.260475788  -412.167363210
    32.000  -412.391191383  -412.259954845  -412.252226798  -412.252226798  -412.166832862
    32.500  -412.388074707  -412.261835335  -412.252626765  -412.252626765  -412.167374070
    33.000  -412.388410262  -412.267082942  -412.255646994  -412.255646994  -412.168023718
    33.500  -412.384528922  -412.267973121  -412.253829972  -412.253829972  -412.167353572
    34.000  -412.384406639  -412.272447942  -412.255379662  -412.255379662  -412.166774277
    34.500  -412.394244661  -412.286671355  -412.266579552  -412.266579552  -412.167452786
    35.000  -412.403837256  -412.300404037  -412.277163337  -412.277163337  -412.168019124
    35.500  -412.403157254  -412.303553919  -412.276956846  -412.276956846  -412.167871617
    36.000  -412.392304251  -412.296118496  -412.265884510  -412.265884510  -412.167457064
    36.500  -412.376397903  -412.283101750  -412.248929477  -412.248929477  -412.167094379
    37.000  -412.360528436  -412.269490205  -412.231155715  -412.231155715  -412.166837784
    37.500  -412.348295584  -412.258746407  -412.216351953  -412.216351953  -412.166658382
    38.000  -412.341907754  -412.252925305  -412.207122542  -412.207122542  -412.166557175
    38.500  -412.342543017  -412.253260118  -412.204946394  -412.204946394  -412.166529363
    39.000  -412.350595196  -412.260416519  -412.210291613  -412.210291613  -412.166555328
    39.500  -412.365731611  -412.274370906  -412.222813689  -412.222813689  -412.166632307
    40.000  -412.386760194  -412.294181789  -412.241329323  -412.241329323  -412.166784872
    40.500  -412.411287585  -412.317654561  -412.263490765  -412.263490765  -412.167055382
    41.000  -412.435184516  -412.340813019  -412.285253871  -412.285253871  -412.167493956
