     0.000  -412.502119584  -412.338095371  -412.267001568  -412.267001568  -412.231437564
     0.500  -412.504794502  -412.341202710  -412.269921052  -412.269921052  -412.231445834
     1.000  -412.510794488  -412.348653734  -412.277271216  -412.277271216  -412.231521007
     1.500  -412.518893041  -412.359312861  -412.287881143  -412.287881143  -412.231674758
     2.000  -412.526700532  -412.370851965  -412.299432491  -412.299432491  -412.231919586
     2.500  -412.530648818  -412.379713421  -412.308417886  -412.308417886  -412.232225053
     3.000  -412.526768715  -412.381865090  -412.310876766  -412.310876766  -412.232423826
     3.500  -412.513427630  -412.375529123  -412.305117813  -412.305117813  -412.232197582
     4.000  -412.495565648  -412.365426514  -412.295950220  -412.295950220  -412.231544645
     4.500  -412.483416771  -412.361547256  -412.293399882  -412.293399882  -412.231332771
     5.000  -412.480520579  -412.367224895  -412.300718103  -412.300718103  -412.231911940
     5.500  -412.479372272  -412.374806147  -412.310044126  -412.310044126  -412.232322208
     6.000  -412.473456436  -412.377633308  -412.314477700  -412.314477700  -412.232273625
     6.500  -412.462300881  -412.375046989  -412.313160895  -412.313160895  -412.232165330
     7.000  -412.446998795  -412.367908027  -412.306824944  -412.306824944  -412.232078850
     7.500  -412.428688335  -412.357105582  -412.296310614  -412.296310614  -412.231918576
     8.000  -412.409596317  -412.344644033  -412.283653981  -412.283653981  -412.231703929
     8.500  -412.392793546  -412.333428814  -412.271863439  -412.271863439  -412.231510283
     9.000  -412.381091631  -412.326177436  -412.263807399  -412.263807399  -412.231382350
     9.500  -412.376304587  -412.324676795  -412.261444196  -412.261444196  -412.231332853
    10.000  -412.379020309  -412.329538160  -412.265545497  -412.265545497  -412.231364842
    10.500  -412.388565508  -412.340138090  -412.275613261  -412.275613261  -412.231487137
    11.000  -412.402907036  -412.354503299  -412.289752644  -412.289752644  -412.231718880
    11.500  -412.418467041  -412.369111150  -412.304472905  -412.304472905  -412.232063724
    12.000  -412.430281881  -412.379039455  -412.314852437  -412.314852437  -412.232425168
    12.500  -412.433755356  -412.379712860  -412.316307133  -412.316307133  -412.232500210
    13.000  -412.429081873  -412.371322764  -412.309024774  -412.309024774  -412.231999913
    13.500  -412.424383391  -412.361984037  -412.301099214  -412.301099214  -412.231394239
    14.000  -412.428505275  -412.360588013  -412.301323459  -412.301323459  -412.231498979
    14.500  -412.440425204  -412.366270602  -412.308641685  -412.308641685  -412.231964760
    15.000  -412.453091119  -412.372249301  -412.316063255  -412.316063255  -412.232213339
    15.500  -412.461501585  -412.373851169  -412.318780676  -412.318780676  -412.232258602
    16.000  -412.463738455  -412.369483696  -412.315163365  -412.315163365  -412.232160409
    16.500  -412.460308562  -412.359937181  -412.306038137  -412.306038137  -412.231949960
    17.000  -412.453636324  -412.347866062  -412.294130131  -412.294130131  -412.231710785
    17.500  -412.446872968  -412.336603026  -412.282837424  -412.282837424  -412.231516146
    18.000  -412.442736633  -412.329006453  -412.275061159  -412.275061159  -412.231396407
    18.500  -412.442960247  -412.326922905  -412.272649644  -412.272649644  -412.231350779
    19.000  -412.448195764  -412.331093699  -412.276315718  -412.276315718  -412.231373701
    19.500  -412.458038006  -412.341177868  -412.285679546  -412.285679546  -412.231469388
    20.000  -412.470951954  -412.355668212  -412.299211568  -412.299211568  -412.231655934
    20.500  -412.484053852  -412.371660573  -412.314018077  -412.314018077  -412.231951704
    21.000  -412.493007960  -412.384737621  -412.325726170  -412.325726170  -412.232316576
    21.500  -412.492959713  -412.389890218  -412.329396044  -412.329396044  -412.232534225
    22.000  -412.481936472  -412.384910014  -412.322917475  -412.322917475  -412.232246426
    22.500  -412.465406990  -412.374964605  -412.311578864  -412.311578864  -412.231561134
    23.000  -412.453710573  -412.370074999  -412.305503668  -412.305503668  -412.231342791
    23.500  -412.450586224  -412.373703479  -412.308177709  -412.308177709  -412.231743393
    24.000  -412.450798372  -412.380396976  -412.314092353  -412.314092353  -412.232101115
    24.500  -412.448540142  -412.384170845  -412.317191375  -412.317191375  -412.232213848
    25.000  -412.441257354  -412.382317150  -412.314735810  -412.314735810  -412.232160255
    25.500  -412.429080726  -412.374841940  -412.306748709  -412.306748709  -412.232002394
    26.000  -412.413941212  -412.363585543  -412.295114573  -412.295114573  -412.231801269
    26.500  -412.398640582  -412.351288983  -412.282623065  -412.282623065  -412.231611653
    27.000  -412.385973531  -412.340706389  -412.272065729  -412.272065729  -412.231467607
    27.500  -412.378145828  -412.334015698  -412.265633771  -412.265633771  -412.231383770
    28.000  -412.376491943  -412.332532694  -412.264624973  -412.264624973  -412.231365174
    28.500  -412.381356451  -412.336594380  -412.269324050  -412.269324050  -412.231416950
    29.000  -412.391986535  -412.345457417  -412.278907439  -412.278907439  -412.231552897
    29.500  -412.406327365  -412.357104273  -412.291261939  -412.291261939  -412.231795217
    30.000  -412.420757259  -412.367987649  -412.302753700  -412.302753700  -412.232148584
    30.500  -412.430248336  -412.373193604  -412.308422734  -412.308422734  -412.232505610
    31.000  -412.430362365  -412.368425263  -412.304002586  -412.304002586  -412.232512500
    31.500  -412.422490559  -412.355217430  -412.291156535  -412.291156535  -412.231805035
    32.000  -412.417767606  -412.344836300  -412.281344647  -412.281344647  -412.230999367
    32.500  -412.427387140  -412.348622646  -412.286049396  -412.286049396  -412.231293520
    33.000  -412.447255290  -412.362680066  -412.301358761  -412.301358761  -412.232195855
    33.500  -412.464000724  -412.373864711  -412.313985362  -412.313985362  -412.232591492
    34.000  -412.470305818  -412.375061642  -412.316656119  -412.316656119  -412.232403731
    34.500  -412.467453761  -412.367707465  -412.310704312  -412.310704312  -412.232034527
    35.000  -412.460087678  -412.356560161  -412.300845363  -412.300845363  -412.231755536
    35.500  -412.452057673  -412.345562240  -412.291021656  -412.291021656  -412.231616534
    36.000  -412.445383358  -412.336811573  -412.283345614  -412.283345614  -412.231555998
    36.500  -412.440958405  -412.331263511  -412.278780466  -412.278780466  -412.231517271
    37.000  -412.439321955  -412.329497808  -412.277900069  -412.277900069  -412.231489653
    37.500  -412.440837658  -412.331900026  -412.281065718  -412.281065718  -412.231491505
    38.000  -412.445420571  -412.338389582  -412.288164073  -412.288164073  -412.231554089
    38.500  -412.452083731  -412.347964175  -412.298158716  -412.298158716  -412.231714154
    39.000  -412.458448055  -412.358203373  -412.308599394  -412.308599394  -412.232003440
    39.500  -412.460451957  -412.364960960  -412.315321614  -412.315321614  -412.232396748
    40.000  -412.453114919  -412.363101225  -412.313202808  -412.313202808  -412.232674455
    40.500  -412.434276399  -412.350212508  -412.299903724  -412.299903724  -412.232318860
    41.000  -412.411662012  -412.333679190  -412.282961248  -412.282961248  -412.231170242
    41.500  -412.402715473  -412.330594902  -412.279649414  -412.279649414  -412.230674883
    42.000  -412.414269485  -412.347542807  -412.296631054  -412.296631054  -412.231778796
    42.500  -412.431076860  -412.369155401  -412.318450276  -412.318450276  -412.232829543
    43.000  -412.436746664  -412.378963241  -412.328495157  -412.328495157  -412.232892989
    43.500  -412.428350180  -412.373924439  -412.323658786  -412.323658786  -412.232419148
    44.000  -412.411799036  -412.359804297  -412.309747580  -412.309747580  -412.231883675
    44.500  -412.394746399  -412.344121757  -412.294375787  -412.294375787  -412.231499118
    45.000  -412.382918989  -412.332518485  -412.283270406  -412.283270406  -412.231339159
    45.500  -412.378797462  -412.327455472  -412.278919152  -412.278919152  -412.231367458
    46.000  -412.382049559  -412.328642768  -412.280984273  -412.280984273  -412.231475070
    46.500  -412.391036126  -412.334534720  -412.287813222  -412.287813222  -412.231578965
    47.000  -412.404030299  -412.343537800  -412.297674148  -412.297674148  -412.231670399
    47.500  -412.419413108  -412.354197764  -412.308971993  -412.308971993  -412.231789524
    48.000  -412.435159647  -412.364677909  -412.319748587  -412.319748587  -412.231983154
    48.500  -412.448256813  -412.372167793  -412.327105782  -412.327105782  -412.232266091
    49.000  -412.454691881  -412.372856662  -412.327196979  -412.327196979  -412.232559752
    49.500  -412.450972444  -412.363431627  -412.316750680  -412.316750680  -412.232588468
    50.000  -412.438454506  -412.345382070  -412.297401039  -412.297401039  -412.231918661
    50.500  -412.428701005  -412.330351989  -412.281030956  -412.281030956  -412.230804120
    51.000  -412.437575519  -412.334275226  -412.283808166  -412.283808166  -412.230866840
    51.500  -412.463736453  -412.355941907  -412.304592636  -412.304592636  -412.232173465
    52.000  -412.488187299  -412.376555333  -412.324458476  -412.324458476  -412.232908051
    52.500  -412.498018046  -412.383390968  -412.330489045  -412.330489045  -412.232758363
    53.000  -412.493286689  -412.376613262  -412.322711098  -412.322711098  -412.232318762
    53.500  -412.479700021  -412.361944912  -412.306788992  -412.306788992  -412.231895004
    54.000  -412.463595117  -412.345668746  -412.289007630  -412.289007630  -412.231539252
    54.500  -412.450522641  -412.333246044  -412.274856772  -412.274856772  -412.231297916
    55.000  -412.444247542  -412.328350379  -412.268048413  -412.268048413  -412.231248758
    55.500  -412.445586292  -412.331729774  -412.269369680  -412.269369680  -412.231380673
    56.000  -412.452551995  -412.341352520  -412.276835082  -412.276835082  -412.231581617
    56.500  -412.461958725  -412.353994884  -412.287275153  -412.287275153  -412.231766074
    57.000  -412.470778875  -412.366577705  -412.297670003  -412.297670003  -412.231933615
    57.500  -412.476365205  -412.376377929  -412.305354845  -412.305354845  -412.232109106
    58.000  -412.476279096  -412.380854834  -412.307844626  -412.307844626  -412.232278287
    58.500  -412.468620027  -412.377981411  -412.303171765  -412.303171765  -412.232389988
    59.000  -412.452913113  -412.367132975  -412.290787164  -412.290787164  -412.232342437
    59.500  -412.431908566  -412.350883637  -412.273372682  -412.273372682  -412.231842390
