     0.000  -412.484298558  -412.305693093  -412.257589703  -412.257589703  -412.228249663
     0.500  -412.493655791  -412.318427237  -412.269146758  -412.269146758  -412.228988222
     1.000  -412.503370482  -412.332085046  -412.282058476  -412.282058476  -412.229398854
     1.500  -412.506291837  -412.339543406  -412.288986146  -412.288986146  -412.229298444
     2.000  -412.502638021  -412.341042324  -412.290008256  -412.290008256  -412.229051791
     2.500  -412.495480377  -412.339665073  -412.288101140  -412.288101140  -412.228890804
     3.000  -412.487167202  -412.337733211  -412.285530152  -412.285530152  -412.228843566
     3.500  -412.478670142  -412.336142300  -412.283160171  -412.283160171  -412.228830923
     4.000  -412.470606077  -412.335370728  -412.281461868  -412.281461868  -412.228755797
     4.500  -412.464495236  -412.336739397  -412.281776512  -412.281776512  -412.228614103
     5.000  -412.462638363  -412.342327901  -412.286221144  -412.286221144  -412.228555662
     5.500  -412.465956052  -412.352864886  -412.295562282  -412.295562282  -412.228720684
     6.000  -412.472116372  -412.365889084  -412.307363998  -412.307363998  -412.229025175
     6.500  -412.476712552  -412.376914991  -412.317156859  -412.317156859  -412.229282990
     7.000  -412.475922093  -412.382055340  -412.321080600  -412.321080600  -412.229442160
     7.500  -412.467563703  -412.379054519  -412.316940243  -412.316940243  -412.229503607
     8.000  -412.451563738  -412.367758126  -412.304683798  -412.304683798  -412.229255290
     8.500  -412.432807735  -412.352981483  -412.289256085  -412.289256085  -412.228560329
     9.000  -412.421682417  -412.345067573  -412.281110383  -412.281110383  -412.228161600
     9.500  -412.423628767  -412.349454035  -412.285697977  -412.285697977  -412.228653331
    10.000  -412.431808080  -412.359336143  -412.296112713  -412.296112713  -412.229220879
    10.500  -412.437350330  -412.365899600  -412.303389096  -412.303389096  -412.229285281
    11.000  -412.438024017  -412.366973412  -412.305230220  -412.305230220  -412.229072933
    11.500  -412.436095598  -412.364880900  -412.303885981  -412.303885981  -412.228865780
    12.000  -412.434281231  -412.362392274  -412.302093479  -412.302093479  -412.228760023
    12.500  -412.434039892  -412.361018628  -412.301356756  -412.301356756  -412.228752316
    13.000  -412.435466140  -412.360904528  -412.301824232  -412.301824232  -412.228803012
    13.500  -412.437845609  -412.361380640  -412.302831103  -412.302831103  -412.228853306
    14.000  -412.440515853  -412.361821458  -412.303753031  -412.303753031  -412.228848156
    14.500  -412.443634755  -412.362415556  -412.304774606  -412.304774606  -412.228786214
    15.000  -412.448140441  -412.364137925  -412.306866734  -412.306866734  -412.228746484
    15.500  -412.454610980  -412.367629833  -412.310675145  -412.310675145  -412.228824277
    16.000  -412.461894023  -412.371844317  -412.315171423  -412.315171423  -412.229059308
    16.500  -412.466551654  -412.373487442  -412.317095722  -412.317095722  -412.229402306
    17.000  -412.463909483  -412.368047797  -412.311973487  -412.311973487  -412.229593947
    17.500  -412.452167457  -412.353877738  -412.298191128  -412.298191128  -412.229215163
    18.000  -412.437792067  -412.337566556  -412.282367274  -412.282367274  -412.228420052
    18.500  -412.432092610  -412.330516676  -412.275914980  -412.275914980  -412.228261767
    19.000  -412.437271867  -412.335001131  -412.281073155  -412.281073155  -412.228857542
    19.500  -412.444850974  -412.342590965  -412.289335110  -412.289335110  -412.229237048
    20.000  -412.448283031  -412.346766160  -412.294092340  -412.294092340  -412.229170049
    20.500  -412.447348078  -412.347308247  -412.295056895  -412.295056895  -412.228969827
    21.000  -412.444374900  -412.346522661  -412.294490114  -412.294490114  -412.228828058
