     0.000  -412.519020312  -412.296523710  -412.286387197  -412.286387197  -412.255138716
     0.500  -412.519088479  -412.299672005  -412.287835877  -412.287835877  -412.255151540
     1.000  -412.519752304  -412.305608446  -412.290651108  -412.290651108  -412.255184028
     1.500  -412.520590999  -412.313719655  -412.294363305  -412.294363305  -412.255217211
     2.000  -412.521146723  -412.323304824  -412.298478587  -412.298478587  -412.255235893
     2.500  -412.521121299  -412.333832385  -412.302684775  -412.302684775  -412.255243921
     3.000  -412.520291003  -412.344944347  -412.306792492  -412.306792492  -412.255260007
     3.500  -412.518178548  -412.356212284  -412.310493255  -412.310493255  -412.255273541
     4.000  -412.513987818  -412.366684035  -412.313519603  -412.313519603  -412.255224078
     4.500  -412.507243295  -412.374557100  -412.316052074  -412.316052074  -412.255264376
     5.000  -412.498078281  -412.379158976  -412.317814205  -412.317814205  -412.255297671
     5.500  -412.487281804  -412.381417372  -412.318626652  -412.318626652  -412.255282759
     6.000  -412.476001137  -412.382464383  -412.318786213  -412.318786213  -412.255282576
     6.500  -412.464936071  -412.382792144  -412.318319332  -412.318319332  -412.255313365
     7.000  -412.454122481  -412.382186162  -412.316782727  -412.316782727  -412.255337641
     7.500  -412.443458708  -412.380343602  -412.313811474  -412.313811474  -412.255318023
     8.000  -412.433258102  -412.377466385  -412.309676114  -412.309676114  -412.255254856
     8.500  -412.424307997  -412.374329635  -412.305309466  -412.305309466  -412.255176045
     9.000  -412.417527076  -412.371919575  -412.301900885  -412.301900885  -412.255114644
     9.500  -412.413550066  -412.370986866  -412.300397530  -412.300397530  -412.255092473
    10.000  -412.412452436  -412.371737365  -412.301156538  -412.301156538  -412.255117449
    10.500  -412.413684345  -412.373744564  -412.303825284  -412.303825284  -412.255180673
    11.000  -412.416228896  -412.376093657  -412.307477152  -412.307477152  -412.255258378
    11.500  -412.418978104  -412.377756676  -412.310987364  -412.310987364  -412.255316068
    12.000  -412.421225789  -412.378089353  -412.313549099  -412.313549099  -412.255327141
    12.500  -412.422990452  -412.377158679  -412.315039418  -412.315039418  -412.255299738
    13.000  -412.424842611  -412.375581134  -412.315893448  -412.315893448  -412.255271069
    13.500  -412.427330819  -412.373959142  -412.316573743  -412.316573743  -412.255265587
    14.000  -412.430587434  -412.372494177  -412.317199456  -412.317199456  -412.255276582
    14.500  -412.434375521  -412.371038791  -412.317591262  -412.317591262  -412.255295831
    15.000  -412.438206639  -412.369216364  -412.317375647  -412.317375647  -412.255325581
    15.500  -412.441386201  -412.366465840  -412.316007512  -412.316007512  -412.255351580
    16.000  -412.443264597  -412.362282841  -412.313005058  -412.313005058  -412.255346526
    16.500  -412.443659236  -412.356633291  -412.308359428  -412.308359428  -412.255298732
    17.000  -412.443061705  -412.350155430  -412.302732517  -412.302732517  -412.255221432
    17.500  -412.442462711  -412.343981344  -412.297276870  -412.297276870  -412.255139084
    18.000  -412.442962220  -412.339347161  -412.293250427  -412.293250427  -412.255076017
    18.500  -412.445395679  -412.337223084  -412.291638499  -412.291638499  -412.255046866
    19.000  -412.450080982  -412.338060775  -412.292902563  -412.292902563  -412.255059266
    19.500  -412.456701391  -412.341673705  -412.296855131  -412.296855131  -412.255113067
    20.000  -412.464306794  -412.347230439  -412.302656519  -412.302656519  -412.255201943
    20.500  -412.471451302  -412.353381475  -412.308941105  -412.308941105  -412.255307129
    21.000  -412.476526454  -412.358580098  -412.314142305  -412.314142305  -412.255391667
    21.500  -412.478344611  -412.361657124  -412.317074558  -412.317074558  -412.255407040
    22.000  -412.476851804  -412.362533358  -412.317647516  -412.317647516  -412.255324681
    22.500  -412.473470078  -412.362566523  -412.317213946  -412.317213946  -412.255186049
    23.000  -412.470395885  -412.363862709  -412.317876889  -412.317876889  -412.255103042
    23.500  -412.468962375  -412.367646675  -412.320854908  -412.320854908  -412.255158787
    24.000  -412.468486593  -412.373102136  -412.325317429  -412.325317429  -412.255313174
    24.500  -412.466834736  -412.377921895  -412.328939732  -412.328939732  -412.255453134
    25.000  -412.462065359  -412.379935479  -412.329537080  -412.329537080  -412.255502741
    25.500  -412.453596929  -412.378275282  -412.326242969  -412.326242969  -412.255459389
    26.000  -412.442297514  -412.373486897  -412.319630796  -412.319630796  -412.255359758
    26.500  -412.429926176  -412.367004118  -412.311197807  -412.311197807  -412.255243074
    27.000  -412.418493815  -412.360546036  -412.302760703  -412.302760703  -412.255136631
    27.500  -412.409799345  -412.355677601  -412.296005741  -412.296005741  -412.255057259
    28.000  -412.405141162  -412.353533762  -412.292192881  -412.292192881  -412.255017083
    28.500  -412.405139678  -412.354638179  -412.291950100  -412.291950100  -412.255025123
    29.000  -412.409635968  -412.358793864  -412.295139701  -412.295139701  -412.255082975
    29.500  -412.417694359  -412.365078309  -412.300845079  -412.300845079  -412.255181139
    30.000  -412.427771187  -412.372015143  -412.307543376  -412.307543376  -412.255295206
    30.500  -412.438090806  -412.377955181  -412.313502265  -412.313502265  -412.255389187
    31.000  -412.447180300  -412.381618935  -412.317340917  -412.317340917  -412.255426320
    31.500  -412.454411602  -412.382637037  -412.318585393  -412.318585393  -412.255384331
    32.000  -412.460299871  -412.381833861  -412.317965231  -412.317965231  -412.255279487
    32.500  -412.466204746  -412.380907318  -412.317100512  -412.317100512  -412.255186634
    33.000  -412.473204779  -412.381275330  -412.317358772  -412.317358772  -412.255198215
    33.500  -412.480817430  -412.382766828  -412.318557084  -412.318557084  -412.255314104
    34.000  -412.487046033  -412.383644455  -412.318989177  -412.318989177  -412.255425435
    34.500  -412.489927854  -412.382138801  -412.316953072  -412.316953072  -412.255440561
    35.000  -412.488897801  -412.377809278  -412.312100736  -412.312100736  -412.255362082
    35.500  -412.484850016  -412.371613278  -412.305492061  -412.305492061  -412.255245883
    36.000  -412.479367018  -412.365148055  -412.298820616  -412.298820616  -412.255142998
    36.500  -412.473944789  -412.359889804  -412.293637603  -412.293637603  -412.255080046
    37.000  -412.469557937  -412.356769476  -412.290914554  -412.290914554  -412.255063046
    37.500  -412.466532681  -412.356051654  -412.290918633  -412.290918633  -412.255087261
    38.000  -412.464624627  -412.357413502  -412.293286660  -412.293286660  -412.255137770
    38.500  -412.463234894  -412.360157114  -412.297250066  -412.297250066  -412.255194841
    39.000  -412.461732413  -412.363528402  -412.301959571  -412.301959571  -412.255236056
    39.500  -412.459771517  -412.367033387  -412.306817786  -412.306817786  -412.255253068
    40.000  -412.457380099  -412.370531049  -412.311584437  -412.311584437  -412.255266929
    40.500  -412.454629930  -412.373914286  -412.316063130  -412.316063130  -412.255314257
    41.000  -412.451123195  -412.376606274  -412.319599565  -412.319599565  -412.255396735
    41.500  -412.445989905  -412.377565495  -412.321092289  -412.321092289  -412.255453597
    42.000  -412.438762274  -412.376158182  -412.319870195  -412.319870195  -412.255414436
    42.500  -412.430297948  -412.373082175  -412.316628710  -412.316628710  -412.255300964
    43.000  -412.422394724  -412.369986376  -412.313060850  -412.313060850  -412.255226943
    43.500  -412.416187667  -412.367877972  -412.310270439  -412.310270439  -412.255252992
    44.000  -412.411300894  -412.366281228  -412.307924903  -412.307924903  -412.255311626
    44.500  -412.406771568  -412.364159413  -412.305153833  -412.305153833  -412.255316412
    45.000  -412.402322284  -412.361177539  -412.301782774  -412.301782774  -412.255259802
    45.500  -412.398591821  -412.357921939  -412.298522644  -412.298522644  -412.255188355
    46.000  -412.396537714  -412.355295344  -412.296341894  -412.296341894  -412.255146403
    46.500  -412.396790813  -412.353869904  -412.295809140  -412.295809140  -412.255151727
    47.000  -412.399362853  -412.353600864  -412.296812212  -412.296812212  -412.255195579
    47.500  -412.403747157  -412.353942532  -412.298691658  -412.298691658  -412.255248191
    48.000  -412.409314238  -412.354265195  -412.300688448  -412.300688448  -412.255272233
    48.500  -412.415802098  -412.354367937  -412.302487597  -412.302487597  -412.255247172
    49.000  -412.423547208  -412.354723179  -412.304486104  -412.304486104  -412.255196205
    49.500  -412.433108715  -412.356103415  -412.307423168  -412.307423168  -412.255180098
    50.000  -412.444398198  -412.358695104  -412.311488743  -412.311488743  -412.255245274
    50.500  -412.456070846  -412.361459477  -412.315674311  -412.456070846  -412.255370303
    51.000  -412.475555873  -412.354492264  -412.312008950  -412.312008950  -412.255547517
    51.500  -412.481112059  -412.351522177  -412.309860993  -412.309860993  -412.255533368
    52.000  -412.483845853  -412.346933122  -412.305878571  -412.305878571  -412.255429343
    52.500  -412.485377605  -412.342517634  -412.301704421  -412.301704421  -412.255287695
    53.000  -412.487913885  -412.340634726  -412.299500877  -412.299500877  -412.255205741
    53.500  -412.492732554  -412.342686748  -412.300506931  -412.300506931  -412.255238887
    54.000  -412.499342831  -412.348283687  -412.304259970  -412.304259970  -412.255337214
    54.500  -412.506113261  -412.355813541  -412.309251799  -412.309251799  -412.255421566
    55.000  -412.511472718  -412.363635857  -412.314095260  -412.314095260  -412.255459227
    55.500  -412.514530664  -412.370710491  -412.318069619  -412.318069619  -412.255466659
    56.000  -412.514994915  -412.376568424  -412.320967312  -412.320967312  -412.255461864
    56.500  -412.512933045  -412.381084500  -412.322831830  -412.322831830  -412.255448313
    57.000  -412.508696309  -412.384402570  -412.323886967  -412.323886967  -412.255420787
    57.500  -412.502943229  -412.386956736  -412.324577994  -412.324577994  -412.255382645
    58.000  -412.496539557  -412.389378638  -412.325492225  -412.325492225  -412.255353900
    58.500  -412.490246685  -412.392196474  -412.327061960  -412.327061960  -412.255357991
    59.000  -412.484351483  -412.395468028  -412.329212880  -412.329212880  -412.255405864
    59.500  -412.478494540  -412.398607588  -412.331208900  -412.331208900  -412.255485949
    60.000  -412.471826690  -412.400540922  -412.331833901  -412.331833901  -412.255570169
    60.500  -412.463408266  -412.400109991  -412.329825116  -412.329825116  -412.255628214
    61.000  -412.452638439  -412.396514175  -412.324345652  -412.324345652  -412.255637984
    61.500  -412.439588849  -412.389664647  -412.315352851  -412.315352851  -412.255581138
    62.000  -412.425262918  -412.380456570  -412.303873462  -412.303873462  -412.255448432
    62.500  -412.411692426  -412.370867799  -412.292084776  -412.292084776  -412.255268015
    63.000  -412.401489585  -412.363498841  -412.282817812  -412.282817812  -412.255122708
    63.500  -412.396646123  -412.360349711  -412.278297416  -412.278297416  -412.255099795
    64.000  -412.397347291  -412.361614237  -412.278895023  -412.278895023  -412.255199782
    64.500  -412.402006680  -412.365698706  -412.283116993  -412.283116993  -412.255339510
    65.000  -412.408488677  -412.370437882  -412.288798473  -412.288798473  -412.255439742
    65.500  -412.415297638  -412.374286540  -412.294297027  -412.294297027  -412.255477283
    66.000  -412.421978363  -412.376738158  -412.298920953  -412.298920953  -412.255466416
    66.500  -412.428876927  -412.378113732  -412.302751830  -412.302751830  -412.255434128
    67.000  -412.436640339  -412.379092982  -412.306225079  -412.306225079  -412.255407409
    67.500  -412.445712158  -412.380234129  -412.309699926  -412.309699926  -412.255404103
    68.000  -412.456010716  -412.381656776  -412.313177161  -412.313177161  -412.255426265
    68.500  -412.466908645  -412.383005129  -412.316269246  -412.316269246  -412.255459772
    69.000  -412.477492843  -412.383679233  -412.318415414  -412.318415414  -412.255484863
    69.500  -412.486922588  -412.383166841  -412.319182944  -412.319182944  -412.255490285
    70.000  -412.494652622  -412.381250357  -412.318443297  -412.318443297  -412.255479210
    70.500  -412.500433087  -412.377996667  -412.316338274  -412.316338274  -412.255462034
    71.000  -412.504191411  -412.373632724  -412.313138225  -412.313138225  -412.255443974
    71.500  -412.505971886  -412.368471998  -412.309163531  -412.309163531  -412.255418898
    72.000  -412.506020748  -412.362983870  -412.304859840  -412.304859840  -412.255375233
    72.500  -412.504940162  -412.357929035  -412.300948482  -412.300948482  -412.255312238
    73.000  -412.503661212  -412.354325629  -412.298410972  -412.298410972  -412.255254607
    73.500  -412.503030942  -412.353046694  -412.298104559  -412.298104559  -412.255241702
    74.000  -412.503222189  -412.354257481  -412.300199223  -412.300199223  -412.255286005
    74.500  -412.503563879  -412.357271256  -412.304014478  -412.304014478  -412.255352343
    75.000  -412.503053747  -412.361062198  -412.308518311  -412.308518311  -412.255394635
    75.500  -412.501045916  -412.364922149  -412.312990621  -412.312990621  -412.255402416
    76.000  -412.497460850  -412.368639184  -412.317207135  -412.317207135  -412.255401304
    76.500  -412.492467739  -412.372167101  -412.321101207  -412.321101207  -412.255419711
    77.000  -412.486099779  -412.375242773  -412.324368796  -412.324368796  -412.255460094
    77.500  -412.478201153  -412.377342770  -412.326427698  -412.326427698  -412.255500598
    78.000  -412.468692508  -412.377969596  -412.326720764  -412.326720764  -412.255518295
    78.500  -412.457851646  -412.376965426  -412.325048277  -412.325048277  -412.255504807
    79.000  -412.446368317  -412.374607356  -412.321685055  -412.321685055  -412.255467194
    79.500  -412.435173839  -412.371480739  -412.317268738  -412.317268738  -412.255420589
    80.000  -412.425181940  -412.368257296  -412.312574296  -412.312574296  -412.255379660
    80.500  -412.417060122  -412.365479598  -412.308283710  -412.308283710  -412.255355767
    81.000  -412.411098703  -412.363416847  -412.304811967  -412.304811967  -412.255352893
    81.500  -412.407229249  -412.362048003  -412.302257995  -412.302257995  -412.255362354
    82.000  -412.405233542  -412.361232504  -412.300550763  -412.300550763  -412.255363011
    82.500  -412.405096423  -412.361032093  -412.299762438  -412.299762438  -412.255336838
    83.000  -412.407242691  -412.361931906  -412.300338281  -412.300338281  -412.255296921
    83.500  -412.412298833  -412.364602285  -412.302872949  -412.302872949  -412.255288432
    84.000  -412.420409370  -412.369226747  -412.307455372  -412.307455372  -412.255341948
    84.500  -412.430780258  -412.375066910  -412.313241529  -412.313241529  -412.255433146
    85.000  -412.441991408  -412.380793767  -412.318790496  -412.318790496  -412.255513285
