     0.000  -412.519218226  -412.326019925  -412.286310471  -412.286310471  -412.232754697
     0.500  -412.526703161  -412.334266521  -412.292169863  -412.292169863  -412.232899620
     1.000  -412.533425040  -412.342551687  -412.298086464  -412.298086464  -412.233031725
     1.500  -412.537246339  -412.348857372  -412.302000962  -412.302000962  -412.233129373
     2.000  -412.536594525  -412.351820129  -412.302422823  -412.302422823  -412.233198232
     2.500  -412.530461369  -412.350762877  -412.298487804  -412.298487804  -412.233196032
     3.000  -412.518942304  -412.345863250  -412.290638202  -412.290638202  -412.233003218
     3.500  -412.504729338  -412.338984549  -412.281922273  -412.281922273  -412.232680940
     4.000  -412.493263582  -412.335276815  -412.277633093  -412.277633093  -412.232377522
     4.500  -412.489467641  -412.340002391  -412.282405978  -412.282405978  -412.232428251
     5.000  -412.492943544  -412.352941494  -412.295590444  -412.295590444  -412.232836786
     5.500  -412.498027985  -412.368389040  -412.311240682  -412.311240682  -412.233232341
     6.000  -412.498910530  -412.380333772  -412.323184500  -412.323184500  -412.233400826
     6.500  -412.493030767  -412.385889576  -412.328413457  -412.328413457  -412.233375455
     7.000  -412.480955250  -412.385205454  -412.326993836  -412.326993836  -412.233233154
     7.500  -412.465233201  -412.380368894  -412.320987326  -412.320987326  -412.233030309
     8.000  -412.449338489  -412.374413106  -412.313475296  -412.313475296  -412.232842336
     8.500  -412.436371704  -412.370086300  -412.307338395  -412.307338395  -412.232751149
     9.000  -412.427804213  -412.368641446  -412.304037552  -412.304037552  -412.232772770
     9.500  -412.423248550  -412.369617338  -412.303358722  -412.303358722  -412.232844740
    10.000  -412.421401321  -412.371750061  -412.304276087  -412.304276087  -412.232898039
    10.500  -412.421146743  -412.374027467  -412.305960440  -412.305960440  -412.232914010
    11.000  -412.421947890  -412.376035703  -412.308098439  -412.308098439  -412.232921241
    11.500  -412.423509526  -412.377597032  -412.310520991  -412.310520991  -412.232960973
    12.000  -412.425210376  -412.378196679  -412.312634428  -412.312634428  -412.233050917
    12.500  -412.425874632  -412.376763008  -412.313211583  -412.313211583  -412.233150653
    13.000  -412.424380067  -412.372283695  -412.311032676  -412.311032676  -412.233149572
    13.500  -412.421189216  -412.365341819  -412.306448407  -412.306448407  -412.232950729
    14.000  -412.419434467  -412.359198902  -412.302499213  -412.302499213  -412.232682728
    14.500  -412.422837070  -412.357718024  -412.302879249  -412.302879249  -412.232684286
    15.000  -412.431177066  -412.360842902  -412.307454707  -412.307454707  -412.233012760
    15.500  -412.439592951  -412.363897010  -412.311580498  -412.311580498  -412.233320100
    16.000  -412.443254671  -412.362234708  -412.310729165  -412.310729165  -412.233351066
    16.500  -412.441161200  -412.355014105  -412.304215562  -412.304215562  -412.233151457
    17.000  -412.435799713  -412.344850948  -412.294792991  -412.294792991  -412.232908337
    17.500  -412.430503651  -412.335182256  -412.285983355  -412.285983355  -412.232774917
    18.000  -412.427190198  -412.328015542  -412.279808030  -412.279808030  -412.232763227
    18.500  -412.426043853  -412.323613656  -412.276489213  -412.276489213  -412.232796324
    19.000  -412.426520599  -412.321497347  -412.275477806  -412.275477806  -412.232826532
    19.500  -412.428061374  -412.321156750  -412.276195923  -412.276195923  -412.232850702
    20.000  -412.430211387  -412.322173741  -412.278174686  -412.278174686  -412.232863827
    20.500  -412.432702171  -412.324307114  -412.281142469  -412.281142469  -412.232857568
    21.000  -412.435556237  -412.327596024  -412.285125235  -412.285125235  -412.232841252
    21.500  -412.438953496  -412.332222060  -412.290302828  -412.290302828  -412.232841417
    22.000  -412.442859355  -412.338132029  -412.296624170  -412.296624170  -412.232886103
    22.500  -412.446637364  -412.344644985  -412.303406769  -412.303406769  -412.232988503
    23.000  -412.448895234  -412.350293379  -412.309173249  -412.309173249  -412.233128441
    23.500  -412.447842795  -412.353180280  -412.312005594  -412.312005594  -412.233231589
    24.000  -412.442407562  -412.352098521  -412.310665701  -412.310665701  -412.233187624
    24.500  -412.433711632  -412.348021782  -412.306090126  -412.306090126  -412.232972646
    25.000  -412.425151385  -412.344200878  -412.301507940  -412.301507940  -412.232775632
    25.500  -412.419710306  -412.343491093  -412.299790956  -412.299790956  -412.232799692
    26.000  -412.417253144  -412.345641261  -412.300761706  -412.300761706  -412.232969803
    26.500  -412.415411204  -412.348159218  -412.302038624  -412.302038624  -412.233111844
    27.000  -412.411970891  -412.348682200  -412.301365884  -412.301365884  -412.233179934
    27.500  -412.405813517  -412.345917324  -412.297522596  -412.297522596  -412.233164378
    28.000  -412.397189142  -412.339930323  -412.290611344  -412.290611344  -412.233047937
    28.500  -412.387906235  -412.332359777  -412.282281650  -412.282281650  -412.232870940
    29.000  -412.380676120  -412.325783456  -412.275108609  -412.275108609  -412.232726137
    29.500  -412.377740900  -412.322363919  -412.271239203  -412.271239203  -412.232674035
    30.000  -412.379966057  -412.322948190  -412.271486723  -412.271486723  -412.232696801
    30.500  -412.387034439  -412.327256605  -412.275522485  -412.275522485  -412.232743101
    31.000  -412.398153764  -412.334578870  -412.282583389  -412.282583389  -412.232788172
    31.500  -412.412441765  -412.344149980  -412.291859403  -412.291859403  -412.232843234
    32.000  -412.428815064  -412.355036421  -412.302383155  -412.302383155  -412.232930746
    32.500  -412.445696718  -412.365843953  -412.312738291  -412.312738291  -412.233061565
    33.000  -412.460898002  -412.374598885  -412.320939183  -412.320939183  -412.233216727
    33.500  -412.471971084  -412.379097095  -412.324777004  -412.324777004  -412.233326660
    34.000  -412.477298627  -412.377982473  -412.322899561  -412.322899561  -412.233272847
    34.500  -412.477757726  -412.372391959  -412.316462998  -412.316462998  -412.232986763
    35.000  -412.477410038  -412.366623188  -412.309815175  -412.309815175  -412.232643680
    35.500  -412.480830519  -412.365450179  -412.307814699  -412.307814699  -412.232598066
    36.000  -412.488396422  -412.369412800  -412.311101551  -412.311101551  -412.232908662
    36.500  -412.495570890  -412.374111514  -412.315352995  -412.315352995  -412.233244300
    37.000  -412.497313147  -412.374616770  -412.315668291  -412.315668291  -412.233348515
    37.500  -412.491831644  -412.369212839  -412.310309984  -412.310309984  -412.233223671
    38.000  -412.480856513  -412.359649060  -412.300974549  -412.300974549  -412.232981078
    38.500  -412.468087240  -412.349578644  -412.291250199  -412.291250199  -412.232739492
    39.000  -412.457325717  -412.342698140  -412.284772101  -412.284772101  -412.232604418
    39.500  -412.450820056  -412.341111384  -412.283593857  -412.283593857  -412.232620572
    40.000  -412.448553391  -412.344633439  -412.287495282  -412.287495282  -412.232739323
    40.500  -412.448924627  -412.351480302  -412.294658360  -412.294658360  -412.232872416
    41.000  -412.450041839  -412.359559349  -412.302949117  -412.302949117  -412.232969529
    41.500  -412.450526854  -412.367266041  -412.310718654  -412.310718654  -412.233029532
    42.000  -412.449606321  -412.373581228  -412.316907775  -412.316907775  -412.233066654
    42.500  -412.446896360  -412.377867518  -412.320867356  -412.320867356  -412.233093438
    43.000  -412.442179620  -412.379666472  -412.322173783  -412.322173783  -412.233121549
    43.500  -412.435201306  -412.378515005  -412.320456260  -412.320456260  -412.233160836
    44.000  -412.425566150  -412.373856212  -412.315299799  -412.315299799  -412.233188541
