     0.000  -412.507638350  -412.315333442  -412.277057933  -412.277057933  -412.232510510
     0.500  -412.504681597  -412.307640333  -412.272879172  -412.272879172  -412.232493210
     1.000  -412.505563416  -412.304751230  -412.272928763  -412.272928763  -412.232571733
     1.500  -412.509131844  -412.305579334  -412.275998058  -412.275998058  -412.232648482
     2.000  -412.514065341  -412.308888976  -412.280817142  -412.280817142  -412.232689363
     2.500  -412.519450655  -412.313870129  -412.286621342  -412.286621342  -412.232723742
     3.000  -412.524477175  -412.319820138  -412.292781358  -412.292781358  -412.232801234
     3.500  -412.527846977  -412.325530453  -412.298134705  -412.298134705  -412.232944285
     4.000  -412.527570319  -412.329052763  -412.300737445  -412.300737445  -412.233105502
     4.500  -412.521781582  -412.328489972  -412.298677785  -412.298677785  -412.233142565
     5.000  -412.510808122  -412.324049902  -412.292175100  -412.292175100  -412.232904152
     5.500  -412.499015465  -412.319907172  -412.285480860  -412.285480860  -412.232482750
     6.000  -412.492991954  -412.322429262  -412.285123679  -412.285123679  -412.232290207
     6.500  -412.495597836  -412.334253536  -412.293990850  -412.293990850  -412.232580828
     7.000  -412.502448158  -412.350709942  -412.307791251  -412.307791251  -412.233082217
     7.500  -412.505779149  -412.363693609  -412.318824868  -412.318824868  -412.233359031
     8.000  -412.500885077  -412.368285589  -412.322298036  -412.322298036  -412.233299746
     8.500  -412.488135562  -412.364808780  -412.318343817  -412.318343817  -412.233093517
     9.000  -412.470496510  -412.356198601  -412.309620470  -412.309620470  -412.232912394
     9.500  -412.450898166  -412.345270796  -412.298740285  -412.298740285  -412.232783014
    10.000  -412.431648967  -412.334174850  -412.287695523  -412.287695523  -412.232670807
    10.500  -412.414719028  -412.324699926  -412.278180206  -412.278180206  -412.232583434
    11.000  -412.401607713  -412.318171531  -412.271483013  -412.271483013  -412.232539104
    11.500  -412.393099447  -412.315235734  -412.268256363  -412.268256363  -412.232528269
    12.000  -412.389379042  -412.315982540  -412.268628889  -412.268628889  -412.232538915
    12.500  -412.390202272  -412.320118082  -412.272363168  -412.272363168  -412.232583752
    13.000  -412.394758653  -412.326820292  -412.278699556  -412.278699556  -412.232687900
    13.500  -412.401382278  -412.334437175  -412.286050477  -412.286050477  -412.232851820
    14.000  -412.407635726  -412.340550778  -412.292079347  -412.292079347  -412.233019747
    14.500  -412.411252683  -412.342910922  -412.294628153  -412.294628153  -412.233076000
    15.000  -412.411752880  -412.341021773  -412.293334957  -412.293334957  -412.232953251
    15.500  -412.411333826  -412.337037353  -412.290492760  -412.290492760  -412.232727426
    16.000  -412.413681602  -412.334583189  -412.289838586  -412.289838586  -412.232559829
    16.500  -412.421484955  -412.336322205  -412.294068051  -412.294068051  -412.232584345
    17.000  -412.434307907  -412.341901706  -412.302754137  -412.302754137  -412.232822399
    17.500  -412.448326613  -412.347736215  -412.312136002  -412.312136002  -412.233104614
    18.000  -412.458817785  -412.349477154  -412.317605559  -412.317605559  -412.233236596
    18.500  -412.463122588  -412.344883367  -412.316632027  -412.316632027  -412.233169048
    19.000  -412.461658828  -412.334741314  -412.309729229  -412.309729229  -412.232964797
    19.500  -412.457129706  -412.322020380  -412.299650591  -412.299650591  -412.232725522
    20.000  -412.452975362  -412.310310047  -412.289856123  -412.289856123  -412.232542743
    20.500  -412.451918307  -412.302381849  -412.283078688  -412.283078688  -412.232462279
    21.000  -412.455185887  -412.299448923  -412.280556875  -412.280556875  -412.232478593
    21.500  -412.462532971  -412.301243186  -412.282052351  -412.282052351  -412.232560886
    22.000  -412.472670513  -412.306485335  -412.286284717  -412.286284717  -412.232683191
    22.500  -412.483659553  -412.313280551  -412.291361345  -412.291361345  -412.232823084
    23.000  -412.493291978  -412.319467440  -412.295204021  -412.295204021  -412.232934067
    23.500  -412.499837474  -412.323337910  -412.296313411  -412.296313411  -412.232941949
    24.000  -412.503119692  -412.324705464  -412.294810330  -412.294810330  -412.232830966
    24.500  -412.504648139  -412.325043365  -412.292495138  -412.292495138  -412.232743849
    25.000  -412.505680432  -412.325557445  -412.290820738  -412.290820738  -412.232812278
    25.500  -412.505569323  -412.325533890  -412.289180324  -412.289180324  -412.232901518
    26.000  -412.503479669  -412.324060730  -412.286629265  -412.286629265  -412.232822649
    26.500  -412.500745001  -412.322396328  -412.284304993  -412.284304993  -412.232660258
    27.000  -412.499676249  -412.322799474  -412.284309261  -412.284309261  -412.232645169
    27.500  -412.500420032  -412.325404668  -412.286638554  -412.286638554  -412.232811881
    28.000  -412.500483957  -412.327748057  -412.288736687  -412.288736687  -412.232960662
    28.500  -412.497464116  -412.327468992  -412.288204013  -412.288204013  -412.232945804
    29.000  -412.491267458  -412.324502587  -412.284958834  -412.284958834  -412.232798408
    29.500  -412.483878031  -412.320839164  -412.280953788  -412.280953788  -412.232628414
    30.000  -412.477782123  -412.318943163  -412.278585395  -412.278585395  -412.232533716
    30.500  -412.474475628  -412.320269353  -412.279207562  -412.279207562  -412.232558008
    31.000  -412.473742140  -412.324549504  -412.282438116  -412.282438116  -412.232684686
    31.500  -412.473884219  -412.330046935  -412.286417200  -412.286417200  -412.232843701
    32.000  -412.472762917  -412.334617382  -412.288901048  -412.288901048  -412.232922924
    32.500  -412.469337710  -412.337102512  -412.288958204  -412.288958204  -412.232808081
    33.000  -412.464927389  -412.338221475  -412.288330323  -412.288330323  -412.232600236
    33.500  -412.462340962  -412.340336448  -412.290081385  -412.290081385  -412.232523966
