     0.000  -412.500764169  -412.304297443  -412.267667901  -412.267667901  -412.226069057
     0.500  -412.515838529  -412.316892708  -412.283212093  -412.283212093  -412.226962551
     1.000  -412.527871464  -412.327361669  -412.296392886  -412.296392886  -412.227249226
     1.500  -412.531006313  -412.329955224  -412.301143722  -412.301143722  -412.227093852
     2.000  -412.526309221  -412.325818212  -412.298417933  -412.298417933  -412.226890008
     2.500  -412.516430297  -412.317632548  -412.290808605  -412.290808605  -412.226758590
     3.000  -412.503527867  -412.307530096  -412.280430072  -412.280430072  -412.226627433
     3.500  -412.490083975  -412.297909642  -412.269703803  -412.269703803  -412.226383126
     4.000  -412.480170366  -412.292715022  -412.262623291  -412.262623291  -412.226106874
     4.500  -412.477940109  -412.295952315  -412.263259252  -412.263259252  -412.226093137
     5.000  -412.483622955  -412.307712149  -412.271761256  -412.271761256  -412.226384036
     5.500  -412.493014911  -412.323676695  -412.283840602  -412.283840602  -412.226679810
     6.000  -412.501535309  -412.339212332  -412.294807361  -412.294807361  -412.226828162
     6.500  -412.506659918  -412.351968997  -412.302005376  -412.302005376  -412.226923453
     7.000  -412.506770566  -412.360797951  -412.303935167  -412.303935167  -412.226998737
     7.500  -412.499865170  -412.362852390  -412.299623086  -412.299623086  -412.227060623
     8.000  -412.484659146  -412.355351060  -412.288645716  -412.288645716  -412.226992163
     8.500  -412.465030883  -412.342592759  -412.274396167  -412.274396167  -412.226275805
     9.000  -412.452887570  -412.336857369  -412.268282898  -412.268282898  -412.225688944
     9.500  -412.456808777  -412.346711352  -412.278506040  -412.278506040  -412.226221318
    10.000  -412.469789479  -412.365041460  -412.297675134  -412.297675134  -412.227046083
    10.500  -412.479489172  -412.379422499  -412.313089888  -412.313089888  -412.227312722
    11.000  -412.480556189  -412.384457987  -412.319145554  -412.319145554  -412.227219256
    11.500  -412.473442777  -412.380594005  -412.316175280  -412.316175280  -412.227051029
    12.000  -412.460501094  -412.370201693  -412.306531264  -412.306531264  -412.226826825
    12.500  -412.445337567  -412.356919812  -412.293905915  -412.293905915  -412.226484140
    13.000  -412.433242566  -412.346075371  -412.283733060  -412.283733060  -412.226140642
    13.500  -412.429170220  -412.342673298  -412.281133818  -412.281133818  -412.226091642
    14.000  -412.433700889  -412.347377166  -412.286842490  -412.286842490  -412.226368165
