     0.000  -412.504262152  -412.319783991  -412.273096813  -412.273096813  -412.245392330
     0.500  -412.499045787  -412.313979505  -412.267090317  -412.267090317  -412.245118425
     1.000  -412.503333739  -412.318140430  -412.270877147  -412.270877147  -412.245312675
     1.500  -412.514317669  -412.329462977  -412.281672370  -412.281672370  -412.245724905
     2.000  -412.525682243  -412.341666115  -412.293202938  -412.293202938  -412.245991935
     2.500  -412.532886349  -412.350242934  -412.300967230  -412.300967230  -412.246075698
     3.000  -412.534284729  -412.353558771  -412.303347831  -412.303347831  -412.246064710
     3.500  -412.530117302  -412.351838907  -412.300601503  -412.300601503  -412.245968581
     4.000  -412.522226251  -412.346895801  -412.294588574  -412.294588574  -412.245776234
     4.500  -412.513902791  -412.341989538  -412.288641051  -412.288641051  -412.245586266
     5.000  -412.508349098  -412.340295214  -412.286045407  -412.286045407  -412.245499080
     5.500  -412.507236614  -412.343458564  -412.288604712  -412.288604712  -412.245461693
     6.000  -412.511036787  -412.351920362  -412.296929996  -412.296929996  -412.245531472
     6.500  -412.518179647  -412.364084654  -412.309512239  -412.309512239  -412.245847698
     7.000  -412.523658671  -412.374936627  -412.321266235  -412.321266235  -412.246225793
     7.500  -412.521683097  -412.378686111  -412.326206307  -412.326206307  -412.246399387
     8.000  -412.509562582  -412.372591709  -412.321401350  -412.321401350  -412.246302305
     8.500  -412.489065830  -412.358297240  -412.308374045  -412.308374045  -412.245937373
     9.000  -412.466226965  -412.341640854  -412.292919656  -412.292919656  -412.245435668
     9.500  -412.448860346  -412.330215077  -412.282623648  -412.282623648  -412.245184645
    10.000  -412.440947996  -412.327806928  -412.281255767  -412.281255767  -412.245373912
    10.500  -412.440084332  -412.331880196  -412.286224542  -412.286224542  -412.245673934
    11.000  -412.441804305  -412.337896393  -412.292917282  -412.292917282  -412.245798964
    11.500  -412.443797631  -412.343504780  -412.298920998  -412.298920998  -412.245802351
    12.000  -412.445604319  -412.348226852  -412.303720123  -412.303720123  -412.245834499
    12.500  -412.446608507  -412.351447960  -412.306690643  -412.306690643  -412.245954649
    13.000  -412.445216821  -412.351599192  -412.306276813  -412.306276813  -412.246080755
    13.500  -412.440121249  -412.347411955  -412.301251509  -412.301251509  -412.246007590
    14.000  -412.433191471  -412.340794169  -412.293600316  -412.293600316  -412.245591263
    14.500  -412.431017417  -412.338364013  -412.290056837  -412.290056837  -412.245105872
    15.000  -412.440516022  -412.347073253  -412.297696190  -412.297696190  -412.245141406
    15.500  -412.460851405  -412.366161850  -412.315835770  -412.315835770  -412.245767943
    16.000  -412.482591658  -412.386324259  -412.335171631  -412.335171631  -412.246402185
    16.500  -412.495729413  -412.397703513  -412.345801383  -412.345801383  -412.246636649
    17.000  -412.496005138  -412.396170810  -412.343562148  -412.343562148  -412.246466933
    17.500  -412.485605796  -412.383999819  -412.330739927  -412.330739927  -412.246001490
    18.000  -412.471408769  -412.368118532  -412.314316972  -412.314316972  -412.245477097
    18.500  -412.461049299  -412.356210695  -412.302031721  -412.302031721  -412.245277510
    19.000  -412.457471004  -412.351297498  -412.296918113  -412.296918113  -412.245464180
    19.500  -412.458072694  -412.350887667  -412.296432128  -412.296432128  -412.245684109
    20.000  -412.459403028  -412.351639897  -412.297144992  -412.297144992  -412.245728337
    20.500  -412.460357288  -412.352527343  -412.297943177  -412.297943177  -412.245670308
    21.000  -412.461459874  -412.354108969  -412.299320063  -412.299320063  -412.245639156
    21.500  -412.463045286  -412.356714277  -412.301565893  -412.301565893  -412.245702338
    22.000  -412.464239992  -412.359438048  -412.303756544  -412.303756544  -412.245853541
    22.500  -412.463105281  -412.360293514  -412.303901781  -412.303901781  -412.246000953
    23.000  -412.458093140  -412.357674143  -412.300401668  -412.300401668  -412.245974105
    23.500  -412.450472237  -412.352785925  -412.294466087  -412.294466087  -412.245674644
    24.000  -412.445338262  -412.350664582  -412.291125687  -412.291125687  -412.245320964
    24.500  -412.448176531  -412.356746113  -412.295799707  -412.295799707  -412.245311385
    25.000  -412.459184515  -412.371200325  -412.308642210  -412.308642210  -412.245750303
    25.500  -412.471805139  -412.387452867  -412.323099325  -412.323099325  -412.246319759
    26.000  -412.477446029  -412.396879068  -412.330619434  -412.330619434  -412.246570635
    26.500  -412.472184553  -412.395476864  -412.327317458  -412.327317458  -412.246305500
    27.000  -412.459722286  -412.386815514  -412.316897456  -412.316897456  -412.245764234
    27.500  -412.447763220  -412.378441474  -412.307018466  -412.307018466  -412.245466919
    28.000  -412.440660103  -412.374563608  -412.301942243  -412.301942243  -412.245581722
    28.500  -412.436942452  -412.373601410  -412.300078429  -412.300078429  -412.245762031
    29.000  -412.433804951  -412.372667038  -412.298504999  -412.298504999  -412.245769738
    29.500  -412.430683067  -412.371130432  -412.296571251  -412.296571251  -412.245672866
    30.000  -412.428651380  -412.370016108  -412.295303849  -412.295303849  -412.245604822
    30.500  -412.428552274  -412.370136646  -412.295529838  -412.295529838  -412.245631858
    31.000  -412.429974995  -412.371073696  -412.296845117  -412.296845117  -412.245744936
    31.500  -412.431415526  -412.371340590  -412.297769090  -412.297769090  -412.245858286
    32.000  -412.431599031  -412.369703660  -412.297069339  -412.297069339  -412.245835492
    32.500  -412.431347144  -412.367049782  -412.295630422  -412.295630422  -412.245660739
    33.000  -412.433451202  -412.366259372  -412.296320295  -412.296320295  -412.245610819
    33.500  -412.438781892  -412.368312866  -412.300081575  -412.300081575  -412.245869978
    34.000  -412.444038269  -412.370033054  -412.303661875  -412.303661875  -412.246103214
    34.500  -412.446095851  -412.368417872  -412.303966577  -412.303966577  -412.246047288
    35.000  -412.445538413  -412.364153454  -412.301612817  -412.301612817  -412.245931009
    35.500  -412.444043998  -412.358988233  -412.298333191  -412.298333191  -412.245874705
    36.000  -412.442747718  -412.354095423  -412.295333596  -412.295333596  -412.245707242
    36.500  -412.443852161  -412.351711296  -412.294870551  -412.294870551  -412.245583813
    37.000  -412.448536978  -412.353081087  -412.298134911  -412.298134911  -412.245742851
    37.500  -412.454157360  -412.355676760  -412.302458322  -412.302458322  -412.245944279
    38.000  -412.457316549  -412.356242365  -412.304430089  -412.304430089  -412.245938586
    38.500  -412.457408748  -412.354292568  -412.303480621  -412.303480621  -412.245794717
    39.000  -412.456010172  -412.351483819  -412.301277782  -412.301277782  -412.245667743
    39.500  -412.454706243  -412.349435983  -412.299536887  -412.299536887  -412.245637223
