     0.000  -412.517542873  -412.328782730  -412.289487688  -412.289487688  -412.268472166
     0.500  -412.518845463  -412.331453366  -412.290994907  -412.290994907  -412.268511480
     1.000  -412.522750855  -412.337549153  -412.295733726  -412.295733726  -412.268594594
     1.500  -412.528019556  -412.345752555  -412.302392756  -412.302392756  -412.268716659
     2.000  -412.532832044  -412.354152766  -412.309065814  -412.309065814  -412.268870599
     2.500  -412.534975853  -412.360431265  -412.313438670  -412.313438670  -412.269023756
     3.000  -412.532415562  -412.362425066  -412.313364599  -412.313364599  -412.269101479
     3.500  -412.524438225  -412.359269278  -412.308021021  -412.308021021  -412.269008109
     4.000  -412.512974581  -412.352714459  -412.299240885  -412.299240885  -412.268722952
     4.500  -412.502695606  -412.347277503  -412.291574317  -412.291574317  -412.268443668
     5.000  -412.496949608  -412.357967663  -412.285363364  -412.285363364  -412.262383043
     5.500  -412.499733937  -412.366686436  -412.294833007  -412.294833007  -412.262644723
     6.000  -412.505779596  -412.379700838  -412.308850100  -412.308850100  -412.263024627
     6.500  -412.509458468  -412.391253848  -412.321535639  -412.321535639  -412.263265505
     7.000  -412.507090692  -412.397469710  -412.328869776  -412.328869776  -412.263288652
     7.500  -412.498326326  -412.397719531  -412.330087250  -412.330087250  -412.263168230
     8.000  -412.485168789  -412.393655193  -412.326744930  -412.326744930  -412.263010920
     8.500  -412.470346768  -412.387623177  -412.321148716  -412.321148716  -412.262882288
     9.000  -412.456199122  -412.381600896  -412.315295295  -412.315295295  -412.262797955
     9.500  -412.444312461  -412.376881298  -412.310550355  -412.310550355  -412.262746886
    10.000  -412.435608930  -412.374189093  -412.307751239  -412.307751239  -412.262720024
    10.500  -412.430473840  -412.373813574  -412.307319202  -412.307319202  -412.262723235
    11.000  -412.428717094  -412.375554600  -412.309180964  -412.309180964  -412.262771383
    11.500  -412.429429937  -412.378553377  -412.312576587  -412.312576587  -412.262871712
    12.000  -412.430971045  -412.381247227  -412.316001775  -412.316001775  -412.263003917
    12.500  -412.431373700  -412.381754123  -412.317584984  -412.317584984  -412.263103415
    13.000  -412.429365331  -412.378869943  -412.316092352  -412.316092352  -412.263079033
    13.500  -412.425672875  -412.373364599  -412.312228563  -412.312228563  -412.262892874
    14.000  -412.423410055  -412.368371391  -412.309027315  -412.309027315  -412.262655496
    14.500  -412.426294376  -412.367620723  -412.310091939  -412.310091939  -412.262574878
    15.000  -412.435612859  -412.372439726  -412.316601385  -412.316601385  -412.262733931
    15.500  -412.448984699  -412.380543117  -412.326128516  -412.326128516  -412.263001051
    16.000  -412.462186211  -412.387868671  -412.334505793  -412.334505793  -412.263189194
    16.500  -412.471913177  -412.391323343  -412.338591936  -412.338591936  -412.263219922
    17.000  -412.477095234  -412.390068104  -412.337559901  -412.337559901  -412.263133379
    17.500  -412.478477056  -412.385071855  -412.332436459  -412.332436459  -412.263005514
    18.000  -412.477564024  -412.378042304  -412.325013662  -412.325013662  -412.262885777
    18.500  -412.475863004  -412.370663348  -412.317067830  -412.317067830  -412.262790657
    19.000  -412.474582064  -412.364298021  -412.310048195  -412.310048195  -412.262723480
    19.500  -412.474541512  -412.359904171  -412.304983508  -412.304983508  -412.262688212
    20.000  -412.476096748  -412.357960023  -412.302404491  -412.302404491  -412.262690738
    20.500  -412.479050817  -412.358375365  -412.302257059  -412.302257059  -412.262733004
    21.000  -412.482641271  -412.360472787  -412.303889467  -412.303889467  -412.262805990
    21.500  -412.485713386  -412.363153164  -412.306220156  -412.306220156  -412.262884749
    22.000  -412.487128908  -412.365297433  -412.308138517  -412.308138517  -412.262936386
    22.500  -412.486275579  -412.366272362  -412.309004429  -412.309004429  -412.262940250
    23.000  -412.483352587  -412.366218859  -412.308936065  -412.308936065  -412.262902566
    23.500  -412.479264163  -412.365953977  -412.308705980  -412.308705980  -412.262840811
    24.000  -412.475295572  -412.366658274  -412.309425846  -412.309425846  -412.262780184
    24.500  -412.472647371  -412.369411803  -412.312094159  -412.312094159  -412.262763451
    25.000  -412.471779873  -412.374532552  -412.316957225  -412.316957225  -412.262821415
    25.500  -412.471960183  -412.381116417  -412.323070547  -412.323070547  -412.262943018
    26.000  -412.471445776  -412.387220274  -412.328486783  -412.328486783  -412.263075033
    26.500  -412.468310223  -412.390692097  -412.331080547  -412.331080547  -412.263149195
    27.000  -412.461475038  -412.390212518  -412.329581743  -412.329581743  -412.263130596
    27.500  -412.451250576  -412.385851483  -412.324128574  -412.324128574  -412.263035389
    28.000  -412.439120126  -412.378873174  -412.316071032  -412.316071032  -412.262905762
    28.500  -412.427105367  -412.371121471  -412.307351344  -412.307351344  -412.262781908
    29.000  -412.417133887  -412.364397820  -412.299873973  -412.299873973  -412.262692094
    29.500  -412.410604355  -412.360029740  -412.295055458  -412.295055458  -412.262648930
    30.000  -412.408193255  -412.358667488  -412.293611533  -412.293611533  -412.262651099
    30.500  -412.409901847  -412.360323326  -412.295580691  -412.295580691  -412.262684230
    31.000  -412.415258919  -412.364565374  -412.300518829  -412.300518829  -412.262740061
    31.500  -412.423434005  -412.370630223  -412.307609079  -412.307609079  -412.262831527
    32.000  -412.433061000  -412.377249948  -412.315492269  -412.315492269  -412.262968889
    32.500  -412.442150883  -412.382565709  -412.322191505  -412.322191505  -412.263102120
    33.000  -412.448851535  -412.384881646  -412.325880452  -412.325880452  -412.263135233
    33.500  -412.452744826  -412.383943322  -412.326186879  -412.326186879  -412.263053320
    34.000  -412.455001161  -412.381072579  -412.324345119  -412.324345119  -412.262965568
    34.500  -412.456896781  -412.377671729  -412.321711938  -412.321711938  -412.262945812
    35.000  -412.458787671  -412.374200627  -412.318738256  -412.318738256  -412.262935470
    35.500  -412.460753606  -412.370835128  -412.315618505  -412.315618505  -412.262893275
    36.000  -412.463108645  -412.368001293  -412.312812447  -412.312812447  -412.262871731
    36.500  -412.465781949  -412.365771131  -412.310437383  -412.310437383  -412.262896046
    37.000  -412.468034905  -412.363573604  -412.307978639  -412.307978639  -412.262917478
    37.500  -412.469159069  -412.360869535  -412.304958110  -412.304958110  -412.262897164
    38.000  -412.469087615  -412.357738431  -412.301513591  -412.301513591  -412.262847036
    38.500  -412.468320777  -412.354792812  -412.298299057  -412.298299057  -412.262790942
    39.000  -412.467598400  -412.352846506  -412.296154721  -412.296154721  -412.262735210
    39.500  -412.467771168  -412.352786695  -412.295983336  -412.295983336  -412.262677295
    40.000  -412.469759091  -412.355536541  -412.298718206  -412.298718206  -412.262638662
    40.500  -412.474164755  -412.361672301  -412.304942662  -412.304942662  -412.262672878
    41.000  -412.480500291  -412.370657103  -412.314113896  -412.314113896  -412.262810913
    41.500  -412.486795239  -412.380448634  -412.324163048  -412.324163048  -412.263007558
    42.000  -412.490314791  -412.388211162  -412.332202669  -412.332202669  -412.263164525
    42.500  -412.489045966  -412.391788879  -412.336008992  -412.336008992  -412.263196567
    43.000  -412.482967881  -412.390968988  -412.335297713  -412.335297713  -412.263086295
    43.500  -412.474202653  -412.387636452  -412.331895160  -412.331895160  -412.262931994
    44.000  -412.465459850  -412.384234836  -412.328216483  -412.328216483  -412.262891094
    44.500  -412.457803810  -412.381555105  -412.325066675  -412.325066675  -412.262974095
    45.000  -412.450488274  -412.378588568  -412.321493140  -412.321493140  -412.263020482
    45.500  -412.443051390  -412.374637639  -412.316884009  -412.316884009  -412.262960082
    46.000  -412.436304865  -412.370326023  -412.311958394  -412.311958394  -412.262893495
    46.500  -412.431088513  -412.366374983  -412.307523048  -412.307523048  -412.262894177
    47.000  -412.427288869  -412.362628044  -412.303485889  -412.303485889  -412.262915733
    47.500  -412.424467596  -412.358669451  -412.299464180  -412.299464180  -412.262889580
    48.000  -412.422846893  -412.354790834  -412.295760856  -412.295760856  -412.262805871
    48.500  -412.423515472  -412.352187726  -412.293559838  -412.293559838  -412.262701291
    49.000  -412.427863095  -412.352392062  -412.294365029  -412.294365029  -412.262638128
    49.500  -412.436626205  -412.356321122  -412.299046880  -412.299046880  -412.262669604
    50.000  -412.449103924  -412.363497083  -412.307060101  -412.307060101  -412.262790805
    50.500  -412.463218493  -412.372098281  -412.316507869  -412.316507869  -412.262940883
    51.000  -412.476407596  -412.379835481  -412.325029721  -412.325029721  -412.263061385
    51.500  -412.486537139  -412.384840433  -412.330702833  -412.330702833  -412.263131911
    52.000  -412.492322376  -412.386064249  -412.332441313  -412.332441313  -412.263142826
    52.500  -412.493558745  -412.383491562  -412.330203508  -412.330203508  -412.263068846
    53.000  -412.491446325  -412.378456465  -412.325300723  -412.325300723  -412.262915263
    53.500  -412.488345350  -412.373397728  -412.320153688  -412.320153688  -412.262789165
    54.000  -412.486155399  -412.370242931  -412.316684619  -412.316684619  -412.262815001
    54.500  -412.484607207  -412.368702271  -412.314625626  -412.314625626  -412.262945044
    55.000  -412.481944040  -412.366954300  -412.312199100  -412.312199100  -412.263003907
    55.500  -412.477311415  -412.364041466  -412.308505744  -412.308505744  -412.262932267
    56.000  -412.471642143  -412.360773784  -412.304414816  -412.304414816  -412.262835164
    56.500  -412.466277111  -412.358373071  -412.301208230  -412.301208230  -412.262807033
    57.000  -412.461658887  -412.357183105  -412.299287911  -412.299287911  -412.262816165
    57.500  -412.457676057  -412.357015720  -412.298516567  -412.298516567  -412.262799686
    58.000  -412.454500166  -412.357980400  -412.299032130  -412.299032130  -412.262769773
    58.500  -412.452481560  -412.360370987  -412.301122537  -412.301122537  -412.262770996
    59.000  -412.451587884  -412.364096918  -412.304655011  -412.304655011  -412.262800892
    59.500  -412.451424545  -412.368696158  -412.309100577  -412.309100577  -412.262825948
    60.000  -412.451677949  -412.373772178  -412.313988764  -412.313988764  -412.262838471
    60.500  -412.452224374  -412.379101297  -412.319031892  -412.319031892  -412.262864166
    61.000  -412.452774949  -412.384282446  -412.323785610  -412.323785610  -412.262927103
    61.500  -412.452540419  -412.388411218  -412.327327794  -412.327327794  -412.263018393
    62.000  -412.450385619  -412.390243236  -412.328422487  -412.328422487  -412.263087600
    62.500  -412.445594778  -412.388965048  -412.326288377  -412.326288377  -412.263062821
    63.000  -412.438881334  -412.385203608  -412.321606615  -412.321606615  -412.262920669
    63.500  -412.432576603  -412.381212972  -412.316706553  -412.316706553  -412.262772339
    64.000  -412.428927909  -412.379171358  -412.313863072  -412.313863072  -412.262790968
    64.500  -412.427727798  -412.378809170  -412.312920151  -412.312920151  -412.262966832
    65.000  -412.426517972  -412.377606476  -412.311474563  -412.311474563  -412.263086945
    65.500  -412.423576068  -412.373770304  -412.307828803  -412.307828803  -412.263005651
    66.000  -412.420027810  -412.368348034  -412.303082875  -412.303082875  -412.262798200
    66.500  -412.418843752  -412.364245829  -412.300131811  -412.300131811  -412.262656810
    67.000  -412.422074129  -412.363496873  -412.300935534  -412.300935534  -412.262691669
    67.500  -412.429196586  -412.365640206  -412.304913689  -412.304913689  -412.262838183
    68.000  -412.437915868  -412.368529093  -412.309790150  -412.309790150  -412.262961985
    68.500  -412.446075450  -412.370231052  -412.313520036  -412.313520036  -412.262994044
    69.000  -412.452752598  -412.370096092  -412.315372637  -412.315372637  -412.262954302
    69.500  -412.458092598  -412.368562320  -412.315731005  -412.315731005  -412.262895511
    70.000  -412.462601570  -412.366423798  -412.315345111  -412.315345111  -412.262855291
    70.500  -412.466600312  -412.364264950  -412.314753238  -412.314753238  -412.262846366
    71.000  -412.470025918  -412.362248849  -412.314064748  -412.314064748  -412.262867683
    71.500  -412.472450562  -412.360126417  -412.312974953  -412.312974953  -412.262910402
    72.000  -412.473239690  -412.357389322  -412.310930685  -412.310930685  -412.262948666
    72.500  -412.471960018  -412.353676330  -412.307552441  -412.307552441  -412.262933377
    73.000  -412.469073829  -412.349471375  -412.303343377  -412.303343377  -412.262827344
    73.500  -412.466353973  -412.346531199  -412.300115219  -412.300115219  -412.262685800
    74.000  -412.465939338  -412.346954402  -412.300052917  -412.300052917  -412.262658981
    74.500  -412.468230430  -412.351088517  -412.303605376  -412.303605376  -412.262805290
    75.000  -412.471161122  -412.356796239  -412.308729838  -412.308729838  -412.262985449
    75.500  -412.472152136  -412.361392467  -412.312804437  -412.312804437  -412.263045353
    76.000  -412.470340678  -412.363862848  -412.314831837  -412.314831837  -412.262975628
    76.500  -412.466807412  -412.365097802  -412.315678777  -412.315678777  -412.262871636
    77.000  -412.463212244  -412.366552718  -412.316751947  -412.316751947  -412.262827152
    77.500  -412.460369906  -412.368850233  -412.318627336  -412.318627336  -412.262859948
    78.000  -412.457933961  -412.371478286  -412.320762580  -412.320762580  -412.262914093
    78.500  -412.455160238  -412.373551736  -412.322265075  -412.322265075  -412.262934242
    79.000  -412.451737497  -412.374633362  -412.322711757  -412.322711757  -412.262909792
    79.500  -412.447997503  -412.374937825  -412.322351120  -412.322351120  -412.262863170
    80.000  -412.444620243  -412.375037585  -412.321801329  -412.321801329  -412.262824045
    80.500  -412.442186944  -412.375422663  -412.321600747  -412.321600747  -412.262817965
    81.000  -412.440799313  -412.376126736  -412.321819747  -412.321819747  -412.262860628
    81.500  -412.439870761  -412.376526154  -412.321843376  -412.321843376  -412.262947809
    82.000  -412.438230544  -412.375444707  -412.320474624  -412.320474624  -412.263041102
    82.500  -412.434770170  -412.371798332  -412.316580848  -412.316580848  -412.263054523
    83.000  -412.429708122  -412.365849404  -412.310366741  -412.310366741  -412.262901931
    83.500  -412.425679166  -412.360283404  -412.304465558  -412.304465558  -412.262635789
    84.000  -412.426699058  -412.359161580  -412.302908420  -412.302908420  -412.262514668
    84.500  -412.434474972  -412.364228129  -412.307432778  -412.307432778  -412.262718052
    85.000  -412.446009172  -412.372514277  -412.315088945  -412.315088945  -412.263067840
    85.500  -412.456072374  -412.378809580  -412.320700984  -412.320700984  -412.263265267
    86.000  -412.461477340  -412.379934821  -412.321132887  -412.321132887  -412.263213364
    86.500  -412.462701402  -412.376374650  -412.316909638  -412.316909638  -412.263007214
    87.000  -412.462590211  -412.371000724  -412.310940439  -412.310940439  -412.262805125
    87.500  -412.463986780  -412.366730334  -412.306175055  -412.306175055  -412.262719316
    88.000  -412.468010066  -412.364815350  -412.303904741  -412.303904741  -412.262749581
    88.500  -412.474010131  -412.364793428  -412.303705045  -412.303705045  -412.262811483
    89.000  -412.480748345  -412.365630783  -412.304583750  -412.304583750  -412.262843240
    89.500  -412.487387615  -412.366687217  -412.305920278  -412.305920278  -412.262843355
    90.000  -412.493611696  -412.367811359  -412.307554679  -412.307554679  -412.262842671
    90.500  -412.499243155  -412.368956518  -412.309394745  -412.309394745  -412.262862436
    91.000  -412.503931129  -412.369869210  -412.311120243  -412.311120243  -412.262901186
    91.500  -412.507148924  -412.370093231  -412.312211511  -412.312211511  -412.262941485
    92.000  -412.508420198  -412.369202404  -412.312209142  -412.312209142  -412.262965223
    92.500  -412.507587553  -412.367075366  -412.310999509  -412.310999509  -412.262951707
    93.000  -412.505154629  -412.364249533  -412.309143833  -412.309143833  -412.262860634
    93.500  -412.502768216  -412.362403887  -412.308336268  -412.308336268  -412.262702462
    94.000  -412.502851385  -412.363998630  -412.311011252  -412.311011252  -412.262638238
    94.500  -412.506260732  -412.369924522  -412.318006228  -412.318006228  -412.262818666
    95.000  -412.510331736  -412.377519781  -412.326611974  -412.326611974  -412.263118647
    95.500  -412.510634231  -412.382296814  -412.332316179  -412.332316179  -412.263295136
    96.000  -412.504477012  -412.381425024  -412.332277452  -412.332277452  -412.263255604
    96.500  -412.492446699  -412.375269069  -412.326854438  -412.326854438  -412.263061133
    97.000  -412.477589706  -412.366600810  -412.318807294  -412.318807294  -412.262839833
    97.500  -412.463434370  -412.358670298  -412.311366159  -412.311366159  -412.262715670
    98.000  -412.452083895  -412.353341112  -412.306372000  -412.306372000  -412.262725311
    98.500  -412.443628259  -412.350530997  -412.303710166  -412.303710166  -412.262800699
    99.000  -412.437039041  -412.349096166  -412.302216495  -412.302216495  -412.262863939
    99.500  -412.431361886  -412.348008438  -412.300853908  -412.300853908  -412.262880688
   100.000  -412.426303453  -412.346922059  -412.299299017  -412.299299017  -412.262850099
   100.500  -412.422322603  -412.346257820  -412.298021905  -412.298021905  -412.262782981
   101.000  -412.420410520  -412.346981489  -412.298065551  -412.298065551  -412.262729466
   101.500  -412.421310586  -412.349830053  -412.300248486  -412.300248486  -412.262774955
   102.000  -412.424337208  -412.354136909  -412.303962524  -412.303962524  -412.262942656
   102.500  -412.427169496  -412.357624615  -412.306949748  -412.306949748  -412.263109368
   103.000  -412.427719583  -412.358266018  -412.307149872  -412.307149872  -412.263082912
   103.500  -412.426783530  -412.356918734  -412.305354682  -412.305354682  -412.262823772
   104.000  -412.428333852  -412.357608790  -412.305512117  -412.305512117  -412.262593901
   104.500  -412.435641740  -412.363655134  -412.310883501  -412.310883501  -412.262704972
   105.000  -412.447036143  -412.373435534  -412.319831666  -412.319831666  -412.263056559
   105.500  -412.457250246  -412.381728270  -412.327163427  -412.327163427  -412.263295992
   106.000  -412.462377287  -412.384662859  -412.329050922  -412.329050922  -412.263271760
   106.500  -412.462340059  -412.382187657  -412.325478917  -412.325478917  -412.263067596
   107.000  -412.459874668  -412.377068388  -412.319231166  -412.319231166  -412.262843162
   107.500  -412.458138906  -412.372517044  -412.313521684  -412.313521684  -412.262734613
   108.000  -412.458625482  -412.370116958  -412.309936576  -412.309936576  -412.262777018
   108.500  -412.460609890  -412.369267612  -412.307892423  -412.307892423  -412.262884486
   109.000  -412.462369259  -412.368376115  -412.305846009  -412.305846009  -412.262937811
   109.500  -412.462962539  -412.366611992  -412.303047404  -412.303047404  -412.262875676
   110.000  -412.463157038  -412.364818469  -412.300443443  -412.300443443  -412.262738315
   110.500  -412.464828785  -412.364924572  -412.300058599  -412.300058599  -412.262647247
   111.000  -412.469189947  -412.368191043  -412.303214277  -412.303214277  -412.262695994
   111.500  -412.475466230  -412.373899131  -412.309199959  -412.309199959  -412.262852911
   112.000  -412.481332891  -412.379785253  -412.315702608  -412.315702608  -412.263026647
   112.500  -412.484263101  -412.383367442  -412.320151218  -412.320151218  -412.263159585
   113.000  -412.482556782  -412.382958540  -412.320741996  -412.320741996  -412.263186882
   113.500  -412.476390026  -412.378706509  -412.317495544  -412.317495544  -412.263016110
   114.000  -412.468914686  -412.373699846  -412.313379044  -412.313379044  -412.262697946
   114.500  -412.465089464  -412.372814661  -412.313176849  -412.313176849  -412.262550339
   115.000  -412.467138632  -412.378188476  -412.318986439  -412.318986439  -412.262777802
   115.500  -412.471886674  -412.386559796  -412.327552045  -412.327552045  -412.263123630
   116.000  -412.474222179  -412.392711696  -412.333692144  -412.333692144  -412.263268494
   116.500  -412.471709694  -412.394068372  -412.334871481  -412.334871481  -412.263182039
