     0.000  -412.494233773  -412.322799998  -412.267073866  -412.267073866  -412.225310793
     0.500  -412.493476022  -412.325793679  -412.265388031  -412.265388031  -412.225161398
     1.000  -412.496519896  -412.332349840  -412.268884255  -412.268884255  -412.225160249
     1.500  -412.503255081  -412.343226663  -412.277797126  -412.277797126  -412.225260608
     2.000  -412.512101552  -412.357452224  -412.290770483  -412.290770483  -412.225498729
     2.500  -412.519583502  -412.371808163  -412.304386328  -412.304386328  -412.225890051
     3.000  -412.520321275  -412.380932908  -412.313178065  -412.313178065  -412.226352610
     3.500  -412.508880167  -412.379205631  -412.311478977  -412.311478977  -412.226487443
     4.000  -412.485954591  -412.366941730  -412.299601953  -412.299601953  -412.225729727
     4.500  -412.464688353  -412.356788459  -412.290181560  -412.290181560  -412.224775813
     5.000  -412.458982509  -412.362161317  -412.296527475  -412.296527475  -412.225263882
     5.500  -412.462968494  -412.376821457  -412.312154551  -412.312154551  -412.226264547
     6.000  -412.462112857  -412.385962783  -412.321974683  -412.321974683  -412.226444539
     6.500  -412.451839292  -412.384770129  -412.321008978  -412.321008978  -412.226130752
     7.000  -412.435362041  -412.376249618  -412.312269215  -412.312269215  -412.225809642
     7.500  -412.416846259  -412.364422486  -412.299914560  -412.299914560  -412.225588030
     8.000  -412.399274246  -412.352206775  -412.287076846  -412.287076846  -412.225433041
     8.500  -412.384689464  -412.341651204  -412.276038583  -412.276038583  -412.225316366
     9.000  -412.374588351  -412.334300883  -412.268555957  -412.268555957  -412.225233395
     9.500  -412.370015571  -412.331264854  -412.265887651  -412.265887651  -412.225192679
    10.000  -412.371457087  -412.333087094  -412.268639750  -412.268639750  -412.225204652
    10.500  -412.378692104  -412.339587356  -412.276597014  -412.276597014  -412.225274509
    11.000  -412.390706820  -412.349777971  -412.288645236  -412.288645236  -412.225408959
    11.500  -412.405563263  -412.361744082  -412.302680920  -412.302680920  -412.225635583
    12.000  -412.420018577  -412.372283199  -412.315291773  -412.315291773  -412.225992727
    12.500  -412.429176273  -412.376572283  -412.321478767  -412.321478767  -412.226420174
    13.000  -412.427968197  -412.369649926  -412.316188124  -412.316188124  -412.226503129
    13.500  -412.417571970  -412.352812859  -412.300743129  -412.300743129  -412.225625076
    14.000  -412.412204693  -412.340397502  -412.289595885  -412.289595885  -412.224622615
    14.500  -412.425394829  -412.346094324  -412.296512366  -412.296512366  -412.225317080
    15.000  -412.447630893  -412.360644829  -412.312162870  -412.312162870  -412.226450922
    15.500  -412.461610905  -412.367047542  -412.319402985  -412.319402985  -412.226537774
    16.000  -412.463313342  -412.361545521  -412.314390541  -412.314390541  -412.226057305
    16.500  -412.457940482  -412.349543630  -412.302538793  -412.302538793  -412.225641787
    17.000  -412.450860970  -412.336572646  -412.289455195  -412.289455195  -412.225447174
    17.500  -412.444651599  -412.325357364  -412.277971762  -412.277971762  -412.225382968
    18.000  -412.440024772  -412.316752012  -412.269050979  -412.269050979  -412.225346855
    18.500  -412.437241953  -412.311148813  -412.263171614  -412.263171614  -412.225308021
    19.000  -412.436629880  -412.308992037  -412.260824227  -412.260824227  -412.225277429
    19.500  -412.438476028  -412.310671197  -412.262395128  -412.262395128  -412.225266359
    20.000  -412.442849604  -412.316340865  -412.267990444  -412.267990444  -412.225285031
    20.500  -412.449428418  -412.325744469  -412.277268796  -412.277268796  -412.225358531
    21.000  -412.457121739  -412.337824262  -412.289072513  -412.289072513  -412.225538801
    21.500  -412.463385112  -412.350019107  -412.300741480  -412.300741480  -412.225883567
    22.000  -412.463635265  -412.357644727  -412.307523725  -412.307523725  -412.226347569
    22.500  -412.452589785  -412.355191626  -412.303904466  -412.303904466  -412.226508865
    23.000  -412.430934888  -412.342965281  -412.290282467  -412.290282467  -412.225658375
    23.500  -412.413403818  -412.335205078  -412.281071517  -412.281071517  -412.224565921
    24.000  -412.415391467  -412.346825670  -412.291313634  -412.291313634  -412.225299632
    24.500  -412.427388971  -412.367956608  -412.311088412  -412.311088412  -412.226617191
    25.000  -412.429987587  -412.378902299  -412.320572572  -412.320572572  -412.226800235
    25.500  -412.418088854  -412.374276845  -412.314374096  -412.314374096  -412.226266093
    26.000  -412.398017252  -412.360133959  -412.298729616  -412.298729616  -412.225670646
    26.500  -412.378017867  -412.344527086  -412.281998912  -412.281998912  -412.225281933
    27.000  -412.363629894  -412.332907430  -412.269946806  -412.269946806  -412.225149009
    27.500  -412.356722866  -412.327132868  -412.264641625  -412.264641625  -412.225191702
    28.000  -412.356621654  -412.326545392  -412.265471171  -412.265471171  -412.225288566
    28.500  -412.361871857  -412.329703651  -412.270876671  -412.270876671  -412.225366893
    29.000  -412.371339468  -412.335485016  -412.279491859  -412.279491859  -412.225416642
    29.500  -412.384352899  -412.343257156  -412.290374403  -412.290374403  -412.225462180
    30.000  -412.400265318  -412.352480351  -412.302674954  -412.302674954  -412.225545431
    30.500  -412.417765083  -412.362048614  -412.315025066  -412.315025066  -412.225724030
    31.000  -412.434055043  -412.369461288  -412.324736197  -412.324736197  -412.226058076
    31.500  -412.444264305  -412.370196225  -412.327179928  -412.327179928  -412.226500193
    32.000  -412.442892687  -412.359090102  -412.317180021  -412.317180021  -412.226607972
    32.500  -412.430853961  -412.337316710  -412.296017303  -412.296017303  -412.225635807
    33.000  -412.423961524  -412.320855726  -412.279882260  -412.279882260  -412.224428439
    33.500  -412.438447378  -412.326093748  -412.285329600  -412.285329600  -412.225165918
    34.000  -412.464163308  -412.343127539  -412.302417042  -412.302417042  -412.226480075
    34.500  -412.480993324  -412.352128905  -412.311150321  -412.311150321  -412.226658390
    35.000  -412.483270594  -412.347646188  -412.305957381  -412.305957381  -412.226189919
    35.500  -412.476138563  -412.334922621  -412.292055772  -412.292055772  -412.225681406
    36.000  -412.466673037  -412.321047644  -412.276573081  -412.276573081  -412.225313401
    36.500  -412.460317698  -412.311443832  -412.264993194  -412.264993194  -412.225136238
    37.000  -412.459716692  -412.308740706  -412.260008742  -412.260008742  -412.225157086
    37.500  -412.464532146  -412.312627722  -412.261355152  -412.261355152  -412.225288354
    38.000  -412.472675603  -412.321073397  -412.267037273  -412.267037273  -412.225404716
    38.500  -412.482145835  -412.332144398  -412.275149561  -412.275149561  -412.225449659
    39.000  -412.491930260  -412.344875360  -412.284776786  -412.284776786  -412.225456572
    39.500  -412.501586606  -412.358811153  -412.295588279  -412.295588279  -412.225508005
    40.000  -412.510098218  -412.372862265  -412.306686988  -412.306686988  -412.225697222
    40.500  -412.514652993  -412.384115276  -412.315341485  -412.315341485  -412.226077464
    41.000  -412.510305140  -412.387513592  -412.316584164  -412.316584164  -412.226489184
    41.500  -412.493077177  -412.378901224  -412.306281068  -412.306281068  -412.226310052
    42.000  -412.468806505  -412.363812828  -412.289992918  -412.289992918  -412.225111008
    42.500  -412.456067607  -412.360438384  -412.285920186  -412.285920186  -412.224558572
    43.000  -412.462729830  -412.376287793  -412.301464897  -412.301464897  -412.225779403
    43.500  -412.472426301  -412.394715536  -412.319728704  -412.319728704  -412.226697763
    44.000  -412.470288869  -412.400593062  -412.325347537  -412.325347537  -412.226580432
    44.500  -412.455795482  -412.393114090  -412.317434461  -412.317434461  -412.226125733
    45.000  -412.434742319  -412.377797810  -412.301602308  -412.301602308  -412.225725302
    45.500  -412.412988246  -412.360285394  -412.283705803  -412.283705803  -412.225406439
    46.000  -412.395363069  -412.345275428  -412.268691950  -412.268691950  -412.225156863
    46.500  -412.385573908  -412.336425956  -412.260416020  -412.260416020  -412.225040640
    47.000  -412.385297794  -412.335431904  -412.260650448  -412.260650448  -412.225103502
    47.500  -412.393592504  -412.341423182  -412.268457046  -412.268457046  -412.225275530
    48.000  -412.407857485  -412.351923048  -412.281168061  -412.281168061  -412.225442670
    48.500  -412.425419741  -412.364436305  -412.296034068  -412.296034068  -412.225564718
    49.000  -412.444147706  -412.377069037  -412.310906337  -412.310906337  -412.225690193
    49.500  -412.461814814  -412.387884978  -412.323643285  -412.323643285  -412.225909045
    50.000  -412.474918536  -412.393701759  -412.330938373  -412.330938373  -412.226283832
    50.500  -412.478184802  -412.389552814  -412.327801905  -412.327801905  -412.226671099
    51.000  -412.467488567  -412.371554301  -412.310448457  -412.310448457  -412.226443677
    51.500  -412.448913199  -412.345928002  -412.285319258  -412.285319258  -412.225113129
    52.000  -412.442394832  -412.332678262  -412.272684761  -412.272684761  -412.224393189
    52.500  -412.457464132  -412.341446655  -412.282323304  -412.282323304  -412.225566218
    53.000  -412.477837942  -412.356156244  -412.298087585  -412.298087585  -412.226489799
    53.500  -412.487859286  -412.361372561  -412.304378312  -412.304378312  -412.226396649
    54.000  -412.486017826  -412.355733337  -412.299693420  -412.299693420  -412.226012825
    54.500  -412.476708434  -412.343687583  -412.288395940  -412.288395940  -412.225719220
    55.000  -412.464124875  -412.329419069  -412.274620253  -412.274620253  -412.225506576
    55.500  -412.451678231  -412.316297673  -412.261707984  -412.261707984  -412.225301327
    56.000  -412.442681544  -412.307591205  -412.252919465  -412.252919465  -412.225120145
    56.500  -412.439946550  -412.306082554  -412.251047413  -412.251047413  -412.225054856
    57.000  -412.444441660  -412.312739608  -412.257085793  -412.257085793  -412.225144614
    57.500  -412.454752040  -412.326172253  -412.269679000  -412.269679000  -412.225315799
    58.000  -412.468128910  -412.343662283  -412.286136749  -412.286136749  -412.225485646
    58.500  -412.481745366  -412.362390285  -412.303647856  -412.303647856  -412.225662093
