     0.000  -412.508722633  -412.343291484  -412.281536743  -412.281536743  -412.219079377
     0.500  -412.514140228  -412.353436481  -412.286512493  -412.286512493  -412.219383634
     1.000  -412.519642279  -412.364021316  -412.292303511  -412.292303511  -412.219552685
     1.500  -412.522420247  -412.372223482  -412.296423392  -412.296423392  -412.219424765
     2.000  -412.522783156  -412.377661202  -412.299698431  -412.299698431  -412.219447674
     2.500  -412.519940132  -412.379590876  -412.301449901  -412.301449901  -412.219622304
     3.000  -412.511502156  -412.376143275  -412.299135763  -412.299135763  -412.219687599
     3.500  -412.496758907  -412.366909348  -412.291815112  -412.291815112  -412.219525980
     4.000  -412.478498642  -412.354768373  -412.281964853  -412.281964853  -412.219202537
     4.500  -412.461980167  -412.344939036  -412.274474780  -412.274474780  -412.218927029
     5.000  -412.451669934  -412.341764038  -412.273446919  -412.273446919  -412.218911596
     5.500  -412.448154243  -412.345677123  -412.279159469  -412.279159469  -412.219129727
     6.000  -412.448433926  -412.353521963  -412.288365409  -412.288365409  -412.219383029
     6.500  -412.448717414  -412.361336879  -412.297053274  -412.297053274  -412.219568869
     7.000  -412.446142144  -412.366057017  -412.302142293  -412.302142293  -412.219711533
     7.500  -412.438757460  -412.365494210  -412.301477251  -412.301477251  -412.219803299
     8.000  -412.425836014  -412.358665999  -412.294188984  -412.294188984  -412.219703117
     8.500  -412.409779846  -412.347730370  -412.282653474  -412.282653474  -412.219304316
     9.000  -412.396982976  -412.338885475  -412.273376558  -412.273376558  -412.218921907
     9.500  -412.393094424  -412.337660466  -412.272212236  -412.272212236  -412.218976111
    10.000  -412.397603298  -412.343511322  -412.278848680  -412.278848680  -412.219226288
    10.500  -412.406709336  -412.352670325  -412.289587635  -412.289587635  -412.219376333
    11.000  -412.417424794  -412.362213783  -412.301413658  -412.301413658  -412.219522023
    11.500  -412.427004956  -412.369473814  -412.311450417  -412.311450417  -412.219663207
    12.000  -412.432986900  -412.372076697  -412.317067074  -412.317067074  -412.219707558
    12.500  -412.434395577  -412.369153699  -412.317151924  -412.317151924  -412.219662530
    13.000  -412.431766684  -412.361364629  -412.312174199  -412.312174199  -412.219563395
    13.500  -412.426695782  -412.350440210  -412.303735911  -412.303735911  -412.219395217
    14.000  -412.421935444  -412.339272815  -412.294651048  -412.294651048  -412.219151627
    14.500  -412.421230374  -412.331754394  -412.288768486  -412.288768486  -412.218946087
