     0.000  -412.470614616  -412.294132829  -412.240262958  -412.240262958  -412.206763137
     0.500  -412.482181210  -412.305353970  -412.251606345  -412.251606345  -412.207232611
     1.000  -412.502587188  -412.325550742  -412.272906721  -412.272906721  -412.208011719
     1.500  -412.519751121  -412.342501741  -412.292125776  -412.292125776  -412.208331055
     2.000  -412.527626944  -412.350312211  -412.303069587  -412.303069587  -412.208228661
     2.500  -412.526615802  -412.349670648  -412.305978033  -412.305978033  -412.208085576
     3.000  -412.518486773  -412.342576031  -412.302494672  -412.302494672  -412.208094779
     3.500  -412.503562165  -412.329487848  -412.292833974  -412.292833974  -412.208149181
     4.000  -412.482376306  -412.310979748  -412.277425173  -412.277425173  -412.207866095
     4.500  -412.460826931  -412.292895417  -412.262055188  -412.262055188  -412.207087804
     5.000  -412.450863775  -412.287079497  -412.258558475  -412.258558475  -412.206708241
     5.500  -412.457824891  -412.298794531  -412.272162111  -412.272162111  -412.207379201
     6.000  -412.472276895  -412.318587550  -412.293333128  -412.293333128  -412.208140017
     6.500  -412.482227342  -412.334453549  -412.309985609  -412.309985609  -412.208384043
     7.000  -412.482576382  -412.341216915  -412.316923158  -412.316923158  -412.208404720
     7.500  -412.472350244  -412.337732489  -412.313068876  -412.313068876  -412.208465107
     8.000  -412.451163869  -412.323348344  -412.297936046  -412.297936046  -412.208451830
     8.500  -412.420786468  -412.299477418  -412.273209851  -412.273209851  -412.207981823
     9.000  -412.390029631  -412.274514588  -412.247645101  -412.247645101  -412.207006027
     9.500  -412.373950047  -412.263125849  -412.236242440  -412.236242440  -412.206477377
    10.000  -412.380255244  -412.272771898  -412.246598883  -412.246598883  -412.207099230
    10.500  -412.400191593  -412.294666615  -412.269787193  -412.269787193  -412.208015758
    11.000  -412.419598153  -412.314787790  -412.291492337  -412.291492337  -412.208409656
    11.500  -412.430940208  -412.325815111  -412.304119728  -412.304119728  -412.208391771
    12.000  -412.433097700  -412.326850586  -412.306585260  -412.306585260  -412.208315153
    12.500  -412.426755866  -412.318767723  -412.299670055  -412.299670055  -412.208280329
    13.000  -412.413003934  -412.302785615  -412.284576677  -412.284576677  -412.208048597
    13.500  -412.396516325  -412.283638261  -412.266082382  -412.266082382  -412.207366663
    14.000  -412.387928831  -412.271973120  -412.254909177  -412.254909177  -412.206773126
    14.500  -412.395543586  -412.276134116  -412.259441332  -412.259441332  -412.207103796
    15.000  -412.414666827  -412.291566314  -412.275074310  -412.275074310  -412.207818132
    15.500  -412.434358668  -412.307548321  -412.290960501  -412.290960501  -412.208123080
    16.000  -412.448617267  -412.318299203  -412.301179258  -412.301179258  -412.208123698
    16.500  -412.456247410  -412.322785541  -412.304603752  -412.304603752  -412.208146834
    17.000  -412.456587462  -412.320427411  -412.300643612  -412.300643612  -412.208258488
    17.500  -412.448522372  -412.310115444  -412.288288485  -412.288288485  -412.208229518
    18.000  -412.433659233  -412.293383912  -412.269308148  -412.269308148  -412.207769006
    18.500  -412.419749980  -412.277820641  -412.251656156  -412.251656156  -412.207129346
    19.000  -412.416440938  -412.272787870  -412.245141400  -412.245141400  -412.207007292
    19.500  -412.425958073  -412.280178659  -412.252014430  -412.252014430  -412.207363931
    20.000  -412.443052343  -412.294614574  -412.266890762  -412.266890762  -412.207779867
    20.500  -412.460718941  -412.309294158  -412.282578769  -412.282578769  -412.208135456
    21.000  -412.472730500  -412.318309916  -412.292750617  -412.292750617  -412.208372978
    21.500  -412.474842518  -412.317662723  -412.293170105  -412.293170105  -412.208449334
    22.000  -412.465828453  -412.306234965  -412.282671619  -412.282671619  -412.208257469
    22.500  -412.449277419  -412.287618802  -412.264897699  -412.264897699  -412.207627905
    23.000  -412.435147439  -412.271714183  -412.249828110  -412.249828110  -412.206913777
    23.500  -412.433730531  -412.268770197  -412.247751778  -412.247751778  -412.206956378
    24.000  -412.444560446  -412.278348453  -412.258200139  -412.258200139  -412.207565717
    24.500  -412.458739798  -412.291649511  -412.272297189  -412.272297189  -412.207910271
    25.000  -412.470114436  -412.302633358  -412.283942666  -412.283942666  -412.207899731
    25.500  -412.477667498  -412.310373311  -412.292197930  -412.292197930  -412.207846416
    26.000  -412.481610056  -412.315138317  -412.297368228  -412.297368228  -412.207924769
    26.500  -412.480817683  -412.315832494  -412.298442618  -412.298442618  -412.208077627
    27.000  -412.473711770  -412.310879185  -412.293979928  -412.293979928  -412.208034912
    27.500  -412.462044867  -412.302003950  -412.285887637  -412.285887637  -412.207592053
    28.000  -412.452956040  -412.296292362  -412.281418421  -412.281418421  -412.207220338
    28.500  -412.452012049  -412.299235094  -412.286100003  -412.286100003  -412.207530734
    29.000  -412.455559003  -412.307078462  -412.296011616  -412.296011616  -412.207981975
    29.500  -412.457362199  -412.313466334  -412.304500943  -412.304500943  -412.208028292
    30.000  -412.455958496  -412.316820985  -412.309699820  -412.309699820  -412.208032252
    30.500  -412.450748727  -412.316479563  -412.310739079  -412.310739079  -412.208265934
    31.000  -412.438590741  -412.309287129  -412.304393123  -412.304393123  -412.208385918
    31.500  -412.418428947  -412.294158396  -412.289670546  -412.289670546  -412.207956456
    32.000  -412.396989303  -412.277738683  -412.273370845  -412.273370845  -412.207218660
    32.500  -412.384678411  -412.270325244  -412.265885379  -412.265885379  -412.207087601
    33.000  -412.383391530  -412.273692430  -412.269024102  -412.269024102  -412.207598746
    33.500  -412.385883207  -412.280471458  -412.275424666  -412.275424666  -412.207928262
    34.000  -412.386571285  -412.284948059  -412.279373846  -412.279373846  -412.207880551
    34.500  -412.385217239  -412.286736670  -412.280512418  -412.280512418  -412.207748294
    35.000  -412.383329821  -412.287198398  -412.280272202  -412.280272202  -412.207737191
    35.500  -412.381106543  -412.286404431  -412.278847515  -412.278847515  -412.207848455
    36.000  -412.377391578  -412.283114272  -412.275177524  -412.275177524  -412.207882256
    36.500  -412.372619895  -412.277729533  -412.269900309  -412.269900309  -412.207548909
    37.000  -412.372407061  -412.275913642  -412.268908079  -412.268908079  -412.207021245
    37.500  -412.384204736  -412.285340715  -412.279852894  -412.279852894  -412.207144312
    38.000  -412.406314724  -412.305019627  -412.300784671  -412.305019627  -412.208013501
    38.500  -412.427554872  -412.324901704  -412.318631023  -412.324901704  -412.208871726
    39.000  -412.437696348  -412.335148375  -412.323896599  -412.335148375  -412.209071577
    39.500  -412.434073332  -412.332104753  -412.314942228  -412.332104753  -412.208913053
    40.000  -412.419312636  -412.318301761  -412.294695716  -412.318301761  -412.208565122
    40.500  -412.399272177  -412.300121789  -412.269605742  -412.300121789  -412.208009945
    41.000  -412.383605324  -412.286637736  -412.248643512  -412.286637736  -412.207424758
    41.500  -412.380427522  -412.286294575  -412.240519085  -412.286294575  -412.207441484
    42.000  -412.389178891  -412.298577020  -412.244875119  -412.298577020  -412.208124671
    42.500  -412.399657269  -412.313264306  -412.251726917  -412.313264306  -412.208592494
    43.000  -412.403775831  -412.322216311  -412.253146565  -412.322216311  -412.208543453
    43.500  -412.400793902  -412.324628404  -412.248456358  -412.324628404  -412.208308645
    44.000  -412.393374286  -412.323108909  -412.240292247  -412.323108909  -412.208166641
    44.500  -412.383416965  -412.319527251  -412.230476562  -412.319527251  -412.208192223
    45.000  -412.370770561  -412.313730041  -412.218768132  -412.313730041  -412.208302107
    45.500  -412.354540370  -412.304836920  -412.204199698  -412.304836920  -412.208245461
    46.000  -412.336755935  -412.294878622  -412.188754508  -412.294878622  -412.207769575
    46.500  -412.325225487  -412.291610346  -412.180203242  -412.291610346  -412.207226716
    47.000  -412.327805155  -412.302731018  -412.186322242  -412.302731018  -412.207436698
    47.500  -412.341819280  -412.325161689  -412.204211789  -412.341819280  -412.208223943
    48.000  -412.358414267  -412.347195059  -412.224045649  -412.358414267  -412.208504113
    48.500  -412.371414530  -412.356894993  -412.236741168  -412.371414530  -412.209081294
    49.000  -412.373749622  -412.351993162  -412.237274188  -412.373749622  -412.209322925
    49.500  -412.362372570  -412.332814694  -412.224010109  -412.362372570  -412.209160208
    50.000  -412.341071229  -412.303948083  -412.200911621  -412.341071229  -412.208416185
    50.500  -412.321774026  -412.277500392  -412.179810579  -412.321774026  -412.207582941
    51.000  -412.316711235  -412.265698590  -412.172834687  -412.316711235  -412.207569750
    51.500  -412.326293768  -412.268844986  -412.180351073  -412.326293768  -412.208196619
    52.000  -412.341141026  -412.277287163  -412.192839760  -412.341141026  -412.208741503
    52.500  -412.352346918  -412.282366409  -412.201666176  -412.352346918  -412.208864771
    53.000  -412.356658045  -412.280650863  -412.203678376  -412.356658045  -412.208768963
    53.500  -412.354640598  -412.272436383  -412.199235801  -412.354640598  -412.208681393
    54.000  -412.347298973  -412.258606614  -412.189207097  -412.347298973  -412.208690510
    54.500  -412.334825988  -412.239334005  -412.173692033  -412.334825988  -412.208678847
    55.000  -412.318354131  -412.215809380  -412.153765810  -412.318354131  -412.208372292
    55.500  -412.303486791  -412.193751751  -412.135022133  -412.303486791  -412.207769349
    56.000  -412.299290881  -412.182347604  -412.126627781  -412.299290881  -412.207555822
    56.500  -412.310208316  -412.180663382  -412.142350841  -412.310208316  -412.209566479
    57.000  -412.325467855  -412.192117458  -412.158642389  -412.325467855  -412.210126410
    57.500  -412.337318317  -412.202057344  -412.171132471  -412.337318317  -412.210317489
    58.000  -412.341963624  -412.205914200  -412.176057833  -412.341963624  -412.210296152
    58.500  -412.339471228  -412.203333705  -412.173540040  -412.339471228  -412.210169715
    59.000  -412.332377702  -412.196570928  -412.166144411  -412.332377702  -412.209818584
    59.500  -412.326685914  -412.191419493  -412.159872281  -412.326685914  -412.209368812
    60.000  -412.329064597  -412.194394940  -412.161372536  -412.329064597  -412.209460012
    60.500  -412.338308102  -412.204187140  -412.169408145  -412.338308102  -412.210104030
    61.000  -412.345508199  -412.211828953  -412.175035736  -412.345508199  -412.210438909
    61.500  -412.345498813  -412.212141356  -412.173068394  -412.345498813  -412.210143700
    62.000  -412.341798604  -412.208667329  -412.167039062  -412.341798604  -412.209695179
    62.500  -412.340324074  -412.207366235  -412.162925627  -412.340324074  -412.209644771
    63.000  -412.341717125  -412.208922309  -412.161475485  -412.341717125  -412.209989828
    63.500  -412.341130555  -412.208519666  -412.157974919  -412.341130555  -412.210329524
    64.000  -412.333847906  -412.201464315  -412.147853125  -412.333847906  -412.210325817
    64.500  -412.320503533  -412.188410801  -412.131886824  -412.320503533  -412.209829836
    65.000  -412.308876167  -412.177161969  -412.117974903  -412.308876167  -412.209187470
    65.500  -412.308143849  -412.176924324  -412.115370177  -412.308143849  -412.209189501
    66.000  -412.318199811  -412.187622595  -412.123982635  -412.318199811  -412.209816197
    66.500  -412.329813565  -412.200058518  -412.134541264  -412.329813565  -412.210344586
    67.000  -412.334392972  -412.205667191  -412.138364828  -412.334392972  -412.210558247
    67.500  -412.328156406  -412.200675775  -412.131544322  -412.328156406  -412.210546285
    68.000  -412.311714553  -412.185666790  -412.114534443  -412.311714553  -412.210184794
    68.500  -412.291540598  -412.167036956  -412.093639005  -412.291540598  -412.209407897
    69.000  -412.279588706  -412.156622636  -412.080637381  -412.279588706  -412.208868254
    69.500  -412.284958972  -412.161774108  -412.084476480  -412.284958972  -412.210645382
    70.000  -412.299514128  -412.177595236  -412.101395270  -412.299514128  -412.211382958
    70.500  -412.313387729  -412.192478996  -412.117350548  -412.313387729  -412.211795906
    71.000  -412.319500193  -412.199368426  -412.125281932  -412.319500193  -412.211828930
    71.500  -412.316817911  -412.197265259  -412.124179829  -412.316817911  -412.211593383
    72.000  -412.308885612  -412.189727940  -412.117604176  -412.308885612  -412.211208903
    72.500  -412.301544932  -412.182584616  -412.111406339  -412.301544932  -412.210981603
    73.000  -412.298324460  -412.179334618  -412.109121449  -412.298324460  -412.211172681
    73.500  -412.297153416  -412.177885755  -412.108681204  -412.297153416  -412.211448924
    74.000  -412.295035040  -412.175241686  -412.107079629  -412.295035040  -412.211234236
    74.500  -412.295385620  -412.174847504  -412.107723674  -412.295385620  -412.210747745
    75.000  -412.304576699  -412.183124317  -412.116991275  -412.304576699  -412.210828892
    75.500  -412.321054114  -412.198589059  -412.133364911  -412.321054114  -412.211405715
    76.000  -412.336040399  -412.212549206  -412.148137361  -412.336040399  -412.211817527
    76.500  -412.342528635  -412.218091626  -412.154401389  -412.342528635  -412.211940742
    77.000  -412.338189639  -412.212977927  -412.149939000  -412.338189639  -412.211841781
    77.500  -412.325049312  -412.199314157  -412.136864004  -412.325049312  -412.211374370
    78.000  -412.310879903  -412.184938970  -412.122974715  -412.310879903  -412.210657654
    78.500  -412.306236251  -412.180453791  -412.118785728  -412.306236251  -412.210462363
    79.000  -412.313987462  -412.188746784  -412.127120687  -412.313987462  -412.210942558
    79.500  -412.327334243  -412.203023004  -412.141201471  -412.327334243  -412.211331168
    80.000  -412.339760368  -412.216769922  -412.154602759  -412.339760368  -412.211384579
    80.500  -412.349335739  -412.228050138  -412.165498866  -412.349335739  -412.211367421
    81.000  -412.355677469  -412.236445270  -412.173568229  -412.355677469  -412.211454631
    81.500  -412.357359233  -412.240464019  -412.177383063  -412.357359233  -412.211650388
    82.000  -412.351788373  -412.237441892  -412.174293644  -412.351788373  -412.211839449
    82.500  -412.337079968  -412.225442371  -412.162328533  -412.337079968  -412.211761125
    83.000  -412.315907738  -412.207122369  -412.144062061  -412.315907738  -412.211147385
    83.500  -412.298658071  -412.192873498  -412.129776626  -412.298658071  -412.210279062
    84.000  -412.298250232  -412.195605243  -412.132285224  -412.298250232  -412.210164675
    84.500  -412.316186968  -412.216781180  -412.153046820  -412.316186968  -412.211067887
    85.000  -412.339254457  -412.243139933  -412.179084485  -412.339254457  -412.211970099
    85.500  -412.353365994  -412.260426246  -412.196751067  -412.353365994  -412.212209967
    86.000  -412.353044059  -412.262898010  -412.199523589  -412.353044059  -412.212129896
    86.500  -412.339338772  -412.251566776  -412.188202207  -412.339338772  -412.211728472
    87.000  -412.319073964  -412.233226212  -412.169609625  -412.319073964  -412.210950288
    87.500  -412.304307711  -412.219938067  -412.155718742  -412.304307711  -412.210352129
    88.000  -412.303673854  -412.220361856  -412.155119220  -412.303673854  -412.210633426
    88.500  -412.313351207  -412.230733364  -412.164100913  -412.313351207  -412.211235410
    89.000  -412.324203965  -412.242014984  -412.173721672  -412.324203965  -412.211413047
