     0.000  -412.543301202  -412.388334784  -412.309694496  -412.309694496  -412.274082793
     0.500  -412.543583912  -412.387053363  -412.308914063  -412.308914063  -412.274161974
     1.000  -412.542643442  -412.385992099  -412.308812791  -412.308812791  -412.274241981
     1.500  -412.539150439  -412.383857386  -412.308020747  -412.308020747  -412.274208207
     2.000  -412.533368412  -412.380905938  -412.306751839  -412.306751839  -412.274101267
     2.500  -412.526791091  -412.378607246  -412.306402111  -412.306402111  -412.274004481
     3.000  -412.520956513  -412.378442822  -412.308347850  -412.308347850  -412.273966993
     3.500  -412.516631129  -412.381063107  -412.313126380  -412.313126380  -412.274005024
     4.000  -412.513523442  -412.385990850  -412.320142347  -412.320142347  -412.274114657
     4.500  -412.510345083  -412.391676535  -412.327729300  -412.327729300  -412.274274261
     5.000  -412.505178172  -412.395868865  -412.333533062  -412.333533062  -412.274432517
     5.500  -412.496299747  -412.396451669  -412.335368370  -412.335368370  -412.274500432
     6.000  -412.483477366  -412.392767944  -412.332567105  -412.332567105  -412.274397470
     6.500  -412.468962653  -412.386658911  -412.327035946  -412.327035946  -412.274170306
     7.000  -412.456561838  -412.381593931  -412.322385528  -412.322385528  -412.274027651
     7.500  -412.448619912  -412.379704720  -412.320936986  -412.320936986  -412.274093143
     8.000  -412.444367565  -412.380146061  -412.322033790  -412.322033790  -412.274207497
     8.500  -412.442017651  -412.381165800  -412.324062897  -412.324062897  -412.274222020
     9.000  -412.440815987  -412.382114000  -412.326427455  -412.326427455  -412.274239539
     9.500  -412.439980367  -412.382347770  -412.328437149  -412.328437149  -412.274329805
    10.000  -412.437904928  -412.380411090  -412.328507591  -412.328507591  -412.274378096
    10.500  -412.433642464  -412.375498965  -412.325670235  -412.325670235  -412.274309365
    11.000  -412.427988034  -412.368533041  -412.320689146  -412.320689146  -412.274171644
    11.500  -412.422863349  -412.361546236  -412.315470970  -412.315470970  -412.274040811
    12.000  -412.420179633  -412.356552259  -412.311939839  -412.311939839  -412.273960119
    12.500  -412.421103989  -412.354815786  -412.311309946  -412.311309946  -412.273944810
    13.000  -412.425776126  -412.356574935  -412.313801213  -412.313801213  -412.273996237
    13.500  -412.433279506  -412.361012213  -412.318606498  -412.318606498  -412.274106596
    14.000  -412.441796451  -412.366408870  -412.324041312  -412.324041312  -412.274251761
    14.500  -412.449046641  -412.370578074  -412.327971950  -412.327971950  -412.274381571
    15.000  -412.453098363  -412.371672829  -412.328616313  -412.328616313  -412.274434159
    15.500  -412.453289166  -412.369102925  -412.325451233  -412.325451233  -412.274386135
    16.000  -412.450545921  -412.363849738  -412.319519676  -412.319519676  -412.274273149
    16.500  -412.446881148  -412.357962479  -412.312919270  -412.312919270  -412.274121358
    17.000  -412.444865374  -412.354036629  -412.308289534  -412.308289534  -412.273959171
    17.500  -412.446917311  -412.354525671  -412.308122267  -412.308122267  -412.273919537
    18.000  -412.453351039  -412.359814951  -412.312825917  -412.312825917  -412.274103648
    18.500  -412.461131408  -412.366980275  -412.319473234  -412.319473234  -412.274363755
    19.000  -412.466021500  -412.371910673  -412.323918261  -412.323918261  -412.274475776
    19.500  -412.465840510  -412.372525092  -412.324030017  -412.324030017  -412.274400672
    20.000  -412.461280663  -412.369557533  -412.320494257  -412.320494257  -412.274238898
    20.500  -412.454591859  -412.365235883  -412.315497622  -412.315497622  -412.274086817
    21.000  -412.448100689  -412.361808946  -412.311258743  -412.311258743  -412.273990946
    21.500  -412.443405646  -412.360758730  -412.309236500  -412.309236500  -412.273962108
    22.000  -412.441119573  -412.362558316  -412.309890559  -412.309890559  -412.273996326
    22.500  -412.440898844  -412.366712213  -412.312723692  -412.312723692  -412.274078544
    23.000  -412.441682969  -412.372003892  -412.316533564  -412.316533564  -412.274176428
    23.500  -412.442206279  -412.377013315  -412.319935250  -412.319935250  -412.274241979
    24.000  -412.441705347  -412.380826967  -412.322076723  -412.322076723  -412.274247440
    24.500  -412.440270797  -412.383392681  -412.322993642  -412.322993642  -412.274236444
    25.000  -412.438191756  -412.384863034  -412.322954778  -412.322954778  -412.274281805
    25.500  -412.435021197  -412.384658571  -412.321518882  -412.321518882  -412.274340163
    26.000  -412.430212074  -412.382103043  -412.318152444  -412.318152444  -412.274284795
    26.500  -412.424758515  -412.378066610  -412.313848501  -412.313848501  -412.274127790
    27.000  -412.421037461  -412.374819402  -412.310936890  -412.310936890  -412.274011966
    27.500  -412.420855525  -412.374095947  -412.311120260  -412.311120260  -412.274017132
    28.000  -412.424201114  -412.375864000  -412.314253725  -412.314253725  -412.274117886
    28.500  -412.429536475  -412.378628319  -412.318685930  -412.318685930  -412.274233313
    29.000  -412.434985614  -412.380617519  -412.322487265  -412.322487265  -412.274286428
    29.500  -412.439483628  -412.380918036  -412.324610915  -412.324610915  -412.274263621
    30.000  -412.443051517  -412.379726851  -412.325154137  -412.325154137  -412.274206269
    30.500  -412.446261343  -412.377797621  -412.324800542  -412.324800542  -412.274163054
    31.000  -412.449551375  -412.375741132  -412.324111048  -412.324111048  -412.274159300
    31.500  -412.452847863  -412.373641044  -412.323135802  -412.323135802  -412.274189716
    32.000  -412.455650566  -412.371139967  -412.321500045  -412.321500045  -412.274217609
    32.500  -412.457572844  -412.367982960  -412.318952887  -412.318952887  -412.274194706
    33.000  -412.458991293  -412.364673443  -412.316025629  -412.316025629  -412.274120039
    33.500  -412.460960558  -412.362388500  -412.313946658  -412.313946658  -412.274077310
    34.000  -412.464027889  -412.361790200  -412.313441472  -412.313441472  -412.274124483
    34.500  -412.467492822  -412.362279589  -412.313972491  -412.313972491  -412.274175794
    35.000  -412.470531026  -412.363117450  -412.314847236  -412.314847236  -412.274153114
    35.500  -412.473211207  -412.364443314  -412.316224241  -412.316224241  -412.274146578
    36.000  -412.475408468  -412.366191009  -412.318018304  -412.318018304  -412.274239572
    36.500  -412.475796554  -412.367071127  -412.318883968  -412.318883968  -412.274337454
    37.000  -412.473116877  -412.365820946  -412.317483026  -412.317483026  -412.274305588
    37.500  -412.468036566  -412.363044551  -412.314347616  -412.314347616  -412.274135409
    38.000  -412.463246124  -412.361316712  -412.311995905  -412.311995905  -412.273952639
    38.500  -412.461574814  -412.363324878  -412.313082581  -412.313082581  -412.273910542
    39.000  -412.463765052  -412.369671605  -412.318199358  -412.318199358  -412.274037908
    39.500  -412.468031403  -412.378440045  -412.325434944  -412.325434944  -412.274227105
    40.000  -412.471575172  -412.386692424  -412.331870403  -412.331870403  -412.274370050
    40.500  -412.472231269  -412.392102832  -412.335215045  -412.335215045  -412.274427802
    41.000  -412.469191957  -412.393679795  -412.334535322  -412.334535322  -412.274392357
    41.500  -412.463165434  -412.391938774  -412.330434071  -412.330434071  -412.274272349
    42.000  -412.456133927  -412.388678306  -412.324828364  -412.324828364  -412.274137133
    42.500  -412.450243903  -412.385885403  -412.319846426  -412.319846426  -412.274086474
    43.000  -412.446413049  -412.384350008  -412.316427139  -412.316427139  -412.274105453
    43.500  -412.444521588  -412.383857908  -412.314494850  -412.314494850  -412.274081710
    44.000  -412.444849489  -412.384630229  -412.314375870  -412.314375870  -412.274021671
    44.500  -412.448027546  -412.387275437  -412.316724593  -412.316724593  -412.274045639
    45.000  -412.453546124  -412.391302071  -412.321016567  -412.321016567  -412.274166455
    45.500  -412.459578697  -412.394935699  -412.325377231  -412.325377231  -412.274283956
    46.000  -412.464322783  -412.396452101  -412.327944647  -412.327944647  -412.274339465
    46.500  -412.466911900  -412.395079912  -412.327802174  -412.327802174  -412.274336120
    47.000  -412.467474905  -412.391051105  -412.325049061  -412.325049061  -412.274273101
    47.500  -412.467139004  -412.385600238  -412.320806823  -412.320806823  -412.274141305
    48.000  -412.468020978  -412.380960239  -412.317214887  -412.317214887  -412.273992146
    48.500  -412.472313220  -412.379460238  -412.316532173  -412.316532173  -412.273956826
    49.000  -412.480388080  -412.381645182  -412.319260248  -412.319260248  -412.274102715
    49.500  -412.489920255  -412.385396423  -412.323273049  -412.323273049  -412.274312450
    50.000  -412.497589407  -412.387614062  -412.325501824  -412.325501824  -412.274406196
    50.500  -412.501684240  -412.386789525  -412.324505991  -412.324505991  -412.274337387
    51.000  -412.502845952  -412.383725577  -412.321185339  -412.321185339  -412.274223499
    51.500  -412.502485686  -412.379944538  -412.317175907  -412.317175907  -412.274182040
    52.000  -412.501195694  -412.376102134  -412.313244783  -412.313244783  -412.274162920
    52.500  -412.499330059  -412.372577463  -412.309862599  -412.309862599  -412.274068893
    53.000  -412.498174321  -412.370657452  -412.308367126  -412.308367126  -412.273972125
    53.500  -412.498982097  -412.371591892  -412.309995618  -412.309995618  -412.274002852
    54.000  -412.501279858  -412.374907629  -412.314198902  -412.314198902  -412.274121870
    54.500  -412.503346611  -412.378882941  -412.319141248  -412.319141248  -412.274204120
    55.000  -412.503929868  -412.382249223  -412.323432918  -412.323432918  -412.274215861
    55.500  -412.502816378  -412.384743992  -412.326712854  -412.326712854  -412.274206490
    56.000  -412.500224126  -412.386493718  -412.329036173  -412.329036173  -412.274219112
    56.500  -412.496204551  -412.387410854  -412.330268165  -412.330268165  -412.274249076
    57.000  -412.490702939  -412.387253514  -412.330140548  -412.330140548  -412.274252037
    57.500  -412.484161356  -412.386234511  -412.328860152  -412.328860152  -412.274192850
    58.000  -412.477908732  -412.385432004  -412.327522859  -412.327522859  -412.274113391
    58.500  -412.473439374  -412.386101430  -412.327432716  -412.327432716  -412.274112600
    59.000  -412.471011540  -412.388312266  -412.328735017  -412.328735017  -412.274203453
    59.500  -412.469443636  -412.390762499  -412.330219085  -412.330219085  -412.274298598
    60.000  -412.467256582  -412.391910023  -412.330431920  -412.330431920  -412.274369226
    60.500  -412.463219868  -412.390489947  -412.328183245  -412.328183245  -412.274425054
    61.000  -412.456493329  -412.385636409  -412.322654412  -412.322654412  -412.274382384
    61.500  -412.447768224  -412.378013639  -412.314537286  -412.314537286  -412.274192581
    62.000  -412.439775026  -412.370331814  -412.306547589  -412.306547589  -412.273999437
    62.500  -412.435257232  -412.365336121  -412.301403235  -412.301403235  -412.273965210
    63.000  -412.434740541  -412.363590035  -412.299597716  -412.299597716  -412.274043738
    63.500  -412.437061744  -412.364002323  -412.299938740  -412.299938740  -412.274097217
    64.000  -412.441260305  -412.365705404  -412.301457034  -412.301457034  -412.274087095
    64.500  -412.447237623  -412.368701189  -412.304080027  -412.304080027  -412.274061796
    65.000  -412.455145202  -412.373242531  -412.308022529  -412.308022529  -412.274073815
    65.500  -412.464619209  -412.379066017  -412.313017261  -412.313017261  -412.274145885
    66.000  -412.474441897  -412.385051097  -412.317967894  -412.317967894  -412.274266954
    66.500  -412.482756623  -412.389432454  -412.321152688  -412.321152688  -412.274384476
    67.000  -412.487920123  -412.390648044  -412.321066708  -412.321066708  -412.274405237
    67.500  -412.489869207  -412.388705179  -412.317787158  -412.317787158  -412.274256446
    68.000  -412.491021393  -412.386088176  -412.313877714  -412.313877714  -412.274011175
    68.500  -412.494965533  -412.386466047  -412.313101106  -412.313101106  -412.273911350
    69.000  -412.502976892  -412.391216764  -412.316941711  -412.316941711  -412.274100848
    69.500  -412.512094615  -412.397496116  -412.322669750  -412.322669750  -412.274394925
    70.000  -412.517758321  -412.400849574  -412.325939821  -412.325939821  -412.274495712
    70.500  -412.518050358  -412.399437560  -412.324995890  -412.324995890  -412.274352182
    71.000  -412.514589612  -412.394933474  -412.321539037  -412.321539037  -412.274170136
    71.500  -412.509798459  -412.389805352  -412.317987818  -412.317987818  -412.274113550
