     0.000  -412.508401636  -412.335989695  -412.280744992  -412.280744992  -412.230814507
     0.500  -412.514530105  -412.337468976  -412.285357827  -412.285357827  -412.231451587
     1.000  -412.531766175  -412.350483995  -412.301286383  -412.301286383  -412.232622761
     1.500  -412.542289091  -412.357308867  -412.310816569  -412.310816569  -412.232767962
     2.000  -412.541072558  -412.353070791  -412.309036212  -412.309036212  -412.232371878
     2.500  -412.532109213  -412.341875593  -412.300041188  -412.300041188  -412.232001603
     3.000  -412.520238877  -412.328621622  -412.288748532  -412.288748532  -412.231785953
     3.500  -412.508540028  -412.316408436  -412.278283622  -412.278283622  -412.231685637
     4.000  -412.498544824  -412.306763705  -412.270196509  -412.270196509  -412.231646260
     4.500  -412.490926673  -412.300336964  -412.265154187  -412.265154187  -412.231629499
     5.000  -412.486034741  -412.297439152  -412.263480645  -412.263480645  -412.231613627
     5.500  -412.484194239  -412.298347499  -412.265462438  -412.265462438  -412.231597817
     6.000  -412.485701017  -412.303307023  -412.271343979  -412.271343979  -412.231607883
     6.500  -412.490427023  -412.312140783  -412.280931759  -412.280931759  -412.231693787
     7.000  -412.497114307  -412.323548901  -412.292883008  -412.292883008  -412.231909794
     7.500  -412.502665079  -412.334398130  -412.303993938  -412.303993938  -412.232283940
     8.000  -412.501987592  -412.339557093  -412.309048128  -412.309048128  -412.232726672
     8.500  -412.489893896  -412.333765653  -412.302721908  -412.302721908  -412.232811558
     9.000  -412.467663505  -412.318169821  -412.286161171  -412.286161171  -412.231921422
     9.500  -412.449860838  -412.307144781  -412.273823319  -412.273823319  -412.230851031
    10.000  -412.451204255  -412.315259012  -412.280368017  -412.280368017  -412.231432285
    10.500  -412.464007606  -412.334807621  -412.298094974  -412.298094974  -412.232549273
    11.000  -412.471511749  -412.349110902  -412.310248122  -412.310248122  -412.232736560
    11.500  -412.468462589  -412.352961259  -412.311586412  -412.311586412  -412.232383044
    12.000  -412.458359132  -412.349795748  -412.305640441  -412.305640441  -412.232030960
    12.500  -412.445767029  -412.344016863  -412.297024619  -412.297024619  -412.231821379
    13.000  -412.433655547  -412.338402857  -412.288743828  -412.288743828  -412.231721442
    13.500  -412.423574208  -412.334345662  -412.282340668  -412.282340668  -412.231673929
    14.000  -412.416379733  -412.332591214  -412.278622752  -412.278622752  -412.231637295
    14.500  -412.412759242  -412.333747423  -412.278213352  -412.278213352  -412.231600518
    15.000  -412.413355239  -412.338405925  -412.281694367  -412.281694367  -412.231581842
    15.500  -412.418471000  -412.346848013  -412.289322896  -412.289322896  -412.231618831
    16.000  -412.427528686  -412.358506557  -412.300489111  -412.300489111  -412.231747564
    16.500  -412.438562398  -412.371455103  -412.313208557  -412.313208557  -412.231995217
    17.000  -412.447905834  -412.382086648  -412.323811148  -412.323811148  -412.232369458
    17.500  -412.450365867  -412.385268543  -412.327121615  -412.327121615  -412.232762179
    18.000  -412.441405617  -412.376503227  -412.318653607  -412.318653607  -412.232736403
    18.500  -412.423686589  -412.358453376  -412.301158622  -412.301158622  -412.231794197
    19.000  -412.412091933  -412.345985781  -412.289624726  -412.289624726  -412.230905237
    19.500  -412.418780950  -412.351290971  -412.296256807  -412.296256807  -412.231606279
    20.000  -412.434304761  -412.365040567  -412.311544069  -412.311544069  -412.232630965
    20.500  -412.442997828  -412.371726081  -412.319709017  -412.319709017  -412.232757123
    21.000  -412.440720076  -412.367326251  -412.316523493  -412.316523493  -412.232398447
    21.500  -412.431338495  -412.355772627  -412.305808806  -412.305808806  -412.232039931
    22.000  -412.419720169  -412.341967196  -412.292419008  -412.292419008  -412.231802677
    22.500  -412.409352749  -412.329426855  -412.279857239  -412.279857239  -412.231659226
    23.000  -412.402430307  -412.320385152  -412.270360098  -412.270360098  -412.231569018
    23.500  -412.400319894  -412.316263205  -412.265369287  -412.265369287  -412.231516920
    24.000  -412.403741095  -412.317847550  -412.265710090  -412.265710090  -412.231510531
    24.500  -412.412647733  -412.325165026  -412.271467441  -412.271467441  -412.231562525
    25.000  -412.426061788  -412.337306454  -412.281805732  -412.281805732  -412.231676994
    25.500  -412.442025984  -412.352373927  -412.294910414  -412.294910414  -412.231861485
    26.000  -412.457547231  -412.367416272  -412.307917706  -412.307917706  -412.232141491
    26.500  -412.468393786  -412.378220205  -412.316704281  -412.316704281  -412.232519160
    27.000  -412.469496146  -412.379701382  -412.316283617  -412.316283617  -412.232800746
    27.500  -412.458367286  -412.369302482  -412.304229700  -412.304229700  -412.232440654
    28.000  -412.442489696  -412.354370648  -412.288060606  -412.288060606  -412.231304690
    28.500  -412.438617027  -412.351502183  -412.284520837  -412.284520837  -412.230958612
    29.000  -412.451521053  -412.365379800  -412.298299982  -412.298299982  -412.232003434
    29.500  -412.466684457  -412.381496014  -412.314739177  -412.314739177  -412.232720890
    30.000  -412.472010400  -412.387797389  -412.321598326  -412.321598326  -412.232628925
    30.500  -412.466788859  -412.383580877  -412.318054723  -412.318054723  -412.232284177
    31.000  -412.455170094  -412.372950624  -412.308173309  -412.308173309  -412.232000135
    31.500  -412.441194007  -412.359863598  -412.295924328  -412.295924328  -412.231808349
    32.000  -412.427813016  -412.347174359  -412.284198413  -412.284198413  -412.231675981
    32.500  -412.417158727  -412.336922558  -412.275064484  -412.275064484  -412.231588893
    33.000  -412.410675110  -412.330478136  -412.269899370  -412.269899370  -412.231551198
    33.500  -412.409047289  -412.328479215  -412.269313443  -412.269313443  -412.231561647
    34.000  -412.412216661  -412.330851522  -412.273166833  -412.273166833  -412.231609185
    34.500  -412.419522191  -412.336948328  -412.280719185  -412.280719185  -412.231694629
    35.000  -412.429681692  -412.345524175  -412.290622592  -412.290622592  -412.231851702
    35.500  -412.440365842  -412.354301844  -412.300501131  -412.300501131  -412.232133287
    36.000  -412.447619296  -412.359372677  -412.306376880  -412.306376880  -412.232528150
