     0.000  -412.508556286  -412.356755215  -412.278288173  -412.278288173  -412.230685532
     0.500  -412.506118766  -412.354995424  -412.275289940  -412.275289940  -412.230707534
     1.000  -412.500923381  -412.351683146  -412.271240896  -412.271240896  -412.230613145
     1.500  -412.494783894  -412.348524195  -412.267968499  -412.267968499  -412.230405937
     2.000  -412.491074040  -412.348762175  -412.268743285  -412.268743285  -412.230316312
     2.500  -412.491433569  -412.353887033  -412.274967877  -412.274967877  -412.230538911
     3.000  -412.493182794  -412.361030528  -412.283633366  -412.283633366  -412.230885502
     3.500  -412.491937605  -412.365582379  -412.289993469  -412.289993469  -412.230995162
     4.000  -412.486672638  -412.366267457  -412.292693560  -412.292693560  -412.230743844
     4.500  -412.481266315  -412.366726601  -412.295343894  -412.295343894  -412.230471062
     5.000  -412.479549121  -412.370613022  -412.301563357  -412.301563357  -412.230611564
     5.500  -412.479580809  -412.375901076  -412.309233074  -412.309233074  -412.230956129
     6.000  -412.476356521  -412.377574844  -412.313197092  -412.313197092  -412.231044357
     6.500  -412.468211403  -412.373985137  -412.311667882  -412.311667882  -412.230822193
     7.000  -412.458049798  -412.368040262  -412.307456912  -412.307456912  -412.230512877
     7.500  -412.450265645  -412.364117019  -412.304895647  -412.304895647  -412.230340262
     8.000  -412.447367046  -412.364693934  -412.306464354  -412.306464354  -412.230389156
     8.500  -412.448613819  -412.369001097  -412.311435352  -412.311435352  -412.230583783
     9.000  -412.451054142  -412.374062187  -412.316904914  -412.316904914  -412.230785939
     9.500  -412.451626034  -412.376798681  -412.319885776  -412.319885776  -412.230873494
    10.000  -412.449092148  -412.375963457  -412.319233589  -412.319233589  -412.230765893
    10.500  -412.445146463  -412.373247678  -412.316736132  -412.316736132  -412.230540334
    11.000  -412.443027927  -412.371891629  -412.315703247  -412.315703247  -412.230502883
    11.500  -412.443260209  -412.372420445  -412.316684525  -412.316684525  -412.230799815
    12.000  -412.441867299  -412.370854714  -412.315684989  -412.315684989  -412.231099231
    12.500  -412.434962024  -412.363297340  -412.308781112  -412.308781112  -412.231007713
    13.000  -412.424258017  -412.351452114  -412.297664691  -412.297664691  -412.230532032
    13.500  -412.416739503  -412.342316341  -412.289326479  -412.289326479  -412.230164787
    14.000  -412.417530303  -412.341081325  -412.288922805  -412.288922805  -412.230342139
    14.500  -412.423996030  -412.345244541  -412.293871442  -412.293871442  -412.230772083
    15.000  -412.429530036  -412.348370764  -412.297633008  -412.297633008  -412.230975957
    15.500  -412.430350798  -412.346844398  -412.296504565  -412.296504565  -412.230903330
    16.000  -412.426866049  -412.341203993  -412.290972857  -412.290972857  -412.230710445
    16.500  -412.421655349  -412.334118445  -412.283688732  -412.283688732  -412.230509465
    17.000  -412.417665025  -412.328591963  -412.277658716  -412.277658716  -412.230369407
    17.500  -412.416973688  -412.326740605  -412.275021243  -412.275021243  -412.230359137
    18.000  -412.419744725  -412.328758062  -412.276008885  -412.276008885  -412.230492328
    18.500  -412.424110895  -412.332805135  -412.278838766  -412.278838766  -412.230655457
    19.000  -412.427879296  -412.336713326  -412.281409827  -412.281409827  -412.230671161
    19.500  -412.430977886  -412.340423538  -412.283732454  -412.283732454  -412.230526499
    20.000  -412.435414272  -412.345940343  -412.287867742  -412.287867742  -412.230503616
    20.500  -412.441360126  -412.353411962  -412.293997800  -412.293997800  -412.230807343
    21.000  -412.444577182  -412.358546162  -412.297849949  -412.297849949  -412.231157872
    21.500  -412.440369106  -412.356548616  -412.294655735  -412.294655735  -412.231120949
    22.000  -412.429683895  -412.348220514  -412.285268853  -412.285268853  -412.230636071
    22.500  -412.419746869  -412.340610610  -412.276816322  -412.276816322  -412.230173866
    23.000  -412.417258278  -412.340260300  -412.275904967  -412.275904967  -412.230211530
