     0.000  -412.520392102  -412.341786598  -412.289293801  -412.289293801  -412.236986507
     0.500  -412.522389420  -412.333390547  -412.287819594  -412.287819594  -412.237162566
     1.000  -412.523635977  -412.326292384  -412.287212310  -412.287212310  -412.237189258
     1.500  -412.523873780  -412.319878003  -412.286798416  -412.286798416  -412.237150620
     2.000  -412.523674282  -412.314618835  -412.286934694  -412.286934694  -412.237140719
     2.500  -412.523218031  -412.310750063  -412.287681327  -412.287681327  -412.237209065
     3.000  -412.521622704  -412.307470041  -412.288073635  -412.288073635  -412.237343420
     3.500  -412.517268289  -412.303188500  -412.286410956  -412.286410956  -412.237436755
     4.000  -412.509486083  -412.297182325  -412.281945185  -412.281945185  -412.237304060
     4.500  -412.501047902  -412.292087418  -412.277375733  -412.277375733  -412.236922938
     5.000  -412.497884722  -412.293662522  -412.278560349  -412.278560349  -412.236716191
     5.500  -412.502976048  -412.304736472  -412.288398486  -412.288398486  -412.237047774
     6.000  -412.511580645  -412.320456848  -412.302071933  -412.302071933  -412.237573363
     6.500  -412.515810742  -412.332834704  -412.311639996  -412.311639996  -412.237824485
     7.000  -412.511477245  -412.337547169  -412.312902558  -412.312902558  -412.237710384
     7.500  -412.499946990  -412.335781943  -412.307256516  -412.307256516  -412.237362211
     8.000  -412.486195851  -412.332301208  -412.299723592  -412.299723592  -412.237043937
     8.500  -412.474826305  -412.331463564  -412.294913325  -412.294913325  -412.236988900
     9.000  -412.466786898  -412.333924061  -412.293689030  -412.293689030  -412.237125806
     9.500  -412.460267173  -412.337536338  -412.294042722  -412.294042722  -412.237224392
    10.000  -412.453869239  -412.340607689  -412.294295780  -412.294295780  -412.237207650
    10.500  -412.447838214  -412.343198304  -412.294399992  -412.294399992  -412.237149237
    11.000  -412.443096300  -412.346150391  -412.295036302  -412.295036302  -412.237134994
    11.500  -412.439941996  -412.349735142  -412.296351045  -412.296351045  -412.237206234
    12.000  -412.437442638  -412.353018631  -412.297354088  -412.297354088  -412.237337750
    12.500  -412.433888575  -412.354297291  -412.296377359  -412.296377359  -412.237414768
    13.000  -412.428583272  -412.352880901  -412.292863069  -412.292863069  -412.237266902
    13.500  -412.424084479  -412.351327363  -412.289594983  -412.289594983  -412.236923273
    14.000  -412.425277547  -412.354521936  -412.291728181  -412.291728181  -412.236805045
    14.500  -412.433604802  -412.363951913  -412.300913355  -412.300913355  -412.237141938
    15.000  -412.444126930  -412.374780916  -412.312295502  -412.312295502  -412.237563969
    15.500  -412.450397507  -412.380703217  -412.319409559  -412.319409559  -412.237739427
    16.000  -412.449394033  -412.378836872  -412.319178065  -412.319178065  -412.237661559
    16.500  -412.442103564  -412.370291128  -412.312542038  -412.312542038  -412.237404652
    17.000  -412.432355245  -412.358999353  -412.303308249  -412.303308249  -412.237103055
    17.500  -412.424573469  -412.349479053  -412.295897523  -412.295897523  -412.236976417
    18.000  -412.420634181  -412.343692561  -412.292192223  -412.292192223  -412.237079034
    18.500  -412.419100642  -412.340283105  -412.290762433  -412.290762433  -412.237219366
    19.000  -412.417790014  -412.337135960  -412.289427218  -412.289427218  -412.237251300
    19.500  -412.415947440  -412.333550262  -412.287428783  -412.287428783  -412.237203446
    20.000  -412.414048398  -412.330039851  -412.285234509  -412.285234509  -412.237167232
    20.500  -412.412543370  -412.327079756  -412.283286775  -412.283286775  -412.237201567
    21.000  -412.411005530  -412.324255506  -412.281159703  -412.281159703  -412.237295723
    21.500  -412.408368546  -412.320500600  -412.277804848  -412.277804848  -412.237337615
    22.000  -412.404627182  -412.315794985  -412.273258088  -412.273258088  -412.237156173
    22.500  -412.403040208  -412.313370711  -412.270834538  -412.270834538  -412.236800449
    23.000  -412.408859685  -412.318458870  -412.275836797  -412.275836797  -412.236730942
    23.500  -412.422952495  -412.331939002  -412.289149488  -412.289149488  -412.237158508
    24.000  -412.439142823  -412.347692334  -412.304575455  -412.304575455  -412.237625622
    24.500  -412.450288427  -412.358655876  -412.314940378  -412.314940378  -412.237768915
    25.000  -412.453748452  -412.362258139  -412.317589345  -412.317589345  -412.237624580
    25.500  -412.451388117  -412.360406027  -412.314408751  -412.314408751  -412.237331245
    26.000  -412.447497959  -412.357402053  -412.309742782  -412.309742782  -412.237041584
    26.500  -412.446264648  -412.357419336  -412.307844448  -412.307844448  -412.236949759
    27.000  -412.448964082  -412.361696731  -412.310041826  -412.310041826  -412.237101806
    27.500  -412.453383574  -412.367963879  -412.314140011  -412.314140011  -412.237299047
    28.000  -412.456515781  -412.373136703  -412.317113812  -412.317113812  -412.237370151
    28.500  -412.457049217  -412.375813653  -412.317609549  -412.317609549  -412.237332592
    29.000  -412.455327945  -412.376238326  -412.315914846  -412.315914846  -412.237286065
    29.500  -412.451996255  -412.374950392  -412.312612867  -412.312612867  -412.237300589
    30.000  -412.446990278  -412.371776335  -412.307578718  -412.307578718  -412.237373843
    30.500  -412.439645892  -412.365931645  -412.300089154  -412.300089154  -412.237401949
    31.000  -412.430283104  -412.357602233  -412.290412440  -412.290412440  -412.237213091
    31.500  -412.422451325  -412.350192895  -412.282048580  -412.282048580  -412.236828151
    32.000  -412.422023873  -412.349447696  -412.280812084  -412.280812084  -412.236697439
    32.500  -412.430844686  -412.357141021  -412.288462404  -412.288462404  -412.237101435
    33.000  -412.443130104  -412.367494972  -412.299112339  -412.299112339  -412.237616802
    33.500  -412.451115346  -412.372804623  -412.304915328  -412.304915328  -412.237811779
    34.000  -412.451462171  -412.369807331  -412.302513809  -412.302513809  -412.237648010
    34.500  -412.446358442  -412.360759617  -412.294151110  -412.294151110  -412.237255688
    35.000  -412.441509506  -412.351427145  -412.285652117  -412.285652117  -412.236875746
    35.500  -412.442349418  -412.347309004  -412.282606719  -412.282606719  -412.236786807
    36.000  -412.450078961  -412.349693192  -412.286380122  -412.286380122  -412.236996567
    36.500  -412.461522288  -412.355520884  -412.293954391  -412.293954391  -412.237242416
    37.000  -412.472716673  -412.360977989  -412.301513981  -412.301513981  -412.237348304
    37.500  -412.481583244  -412.364159856  -412.307110801  -412.307110801  -412.237340813
    38.000  -412.487798813  -412.364933374  -412.310523725  -412.310523725  -412.237319305
    38.500  -412.491459177  -412.363586938  -412.311907752  -412.311907752  -412.237352298
    39.000  -412.492116213  -412.359852663  -412.310822751  -412.310822751  -412.237434789
    39.500  -412.488925450  -412.353036740  -412.306387343  -412.306387343  -412.237457365
    40.000  -412.482285052  -412.343644220  -412.298941107  -412.298941107  -412.237247673
    40.500  -412.476018742  -412.335570968  -412.292265289  -412.292265289  -412.236846699
    41.000  -412.476133327  -412.334889575  -412.292386393  -412.292386393  -412.236718150
    41.500  -412.484278510  -412.343334028  -412.301064098  -412.301064098  -412.237107917
    42.000  -412.494582522  -412.355106339  -412.312615783  -412.312615783  -412.237587379
    42.500  -412.499447141  -412.362610279  -412.319648486  -412.319648486  -412.237778959
    43.000  -412.495391632  -412.362275641  -412.318809608  -412.318809608  -412.237671636
    43.500  -412.483881827  -412.355433592  -412.311556389  -412.311556389  -412.237350514
    44.000  -412.469964715  -412.346987639  -412.302801304  -412.302801304  -412.236974580
    44.500  -412.459500685  -412.342650156  -412.298188614  -412.298188614  -412.236811286
    45.000  -412.455240716  -412.345018564  -412.300204627  -412.300204627  -412.236949896
    45.500  -412.455503077  -412.352255182  -412.306890771  -412.306890771  -412.237192554
    46.000  -412.456819529  -412.360734036  -412.314509689  -412.314509689  -412.237357757
    46.500  -412.456624746  -412.367728802  -412.320254209  -412.320254209  -412.237430551
    47.000  -412.453717053  -412.371869840  -412.322713656  -412.322713656  -412.237467315
    47.500  -412.447560625  -412.372444673  -412.321177323  -412.321177323  -412.237508983
    48.000  -412.437717835  -412.368833625  -412.315084286  -412.315084286  -412.237540324
    48.500  -412.424142131  -412.360812925  -412.304336303  -412.304336303  -412.237457544
