     0.000  -412.523663383  -412.348829906  -412.291470914  -412.291470914  -412.236517919
     0.500  -412.525402186  -412.354921311  -412.298085623  -412.298085623  -412.236585315
     1.000  -412.531480199  -412.365976475  -412.309891622  -412.309891622  -412.237027909
     1.500  -412.535383687  -412.375429454  -412.320462373  -412.320462373  -412.237331510
     2.000  -412.532249281  -412.378318754  -412.324903705  -412.324903705  -412.237324556
     2.500  -412.521829342  -412.374404532  -412.322813790  -412.322813790  -412.237170418
     3.000  -412.506454201  -412.366072755  -412.316319114  -412.316319114  -412.237013208
     3.500  -412.488812098  -412.356005354  -412.307899658  -412.307899658  -412.236880178
     4.000  -412.471292837  -412.346485143  -412.299726121  -412.299726121  -412.236778342
     4.500  -412.455740247  -412.339166164  -412.293391729  -412.293391729  -412.236748094
     5.000  -412.442900726  -412.334549899  -412.289354360  -412.289354360  -412.236786152
     5.500  -412.432488930  -412.332073443  -412.287019099  -412.287019099  -412.236827139
     6.000  -412.424083025  -412.331038194  -412.285670872  -412.285670872  -412.236837007
     6.500  -412.417626046  -412.331134333  -412.285016003  -412.285016003  -412.236850916
     7.000  -412.412989361  -412.332021303  -412.284777566  -412.284777566  -412.236914397
     7.500  -412.409420625  -412.332789346  -412.284160242  -412.284160242  -412.236999373
     8.000  -412.406066329  -412.332481111  -412.282380462  -412.282380462  -412.236963944
     8.500  -412.404001300  -412.332116015  -412.280681923  -412.280681923  -412.236683481
     9.000  -412.407544866  -412.336006898  -412.283614930  -412.283614930  -412.236398361
     9.500  -412.420492711  -412.348011276  -412.295202564  -412.295202564  -412.236577229
    10.000  -412.439957235  -412.365388685  -412.312720523  -412.312720523  -412.237105565
    10.500  -412.457931836  -412.380356029  -412.328253954  -412.328253954  -412.237463749
    11.000  -412.468445659  -412.387204864  -412.335892102  -412.335892102  -412.237484551
    11.500  -412.470499706  -412.385195384  -412.334705782  -412.334705782  -412.237292541
    12.000  -412.466593616  -412.377058328  -412.327286802  -412.327286802  -412.237026381
    12.500  -412.460562758  -412.366824084  -412.317580841  -412.317580841  -412.236794977
    13.000  -412.455786786  -412.358034927  -412.309084888  -412.309084888  -412.236682339
    13.500  -412.453880062  -412.352445595  -412.303526222  -412.303526222  -412.236703757
    14.000  -412.454436296  -412.349772908  -412.300601925  -412.300601925  -412.236790620
    14.500  -412.456003456  -412.348673932  -412.298951325  -412.298951325  -412.236858043
    15.000  -412.457330577  -412.347992875  -412.297404976  -412.297404976  -412.236883503
    15.500  -412.457766284  -412.347155622  -412.295391095  -412.295391095  -412.236907115
    16.000  -412.456776174  -412.345681026  -412.292458722  -412.292458722  -412.236970399
    16.500  -412.453453473  -412.342681469  -412.287790385  -412.287790385  -412.237045096
    17.000  -412.447064584  -412.337398618  -412.280746413  -412.280746413  -412.236990533
    17.500  -412.439063501  -412.331214787  -412.272874082  -412.272874082  -412.236674157
    18.000  -412.434525772  -412.329100194  -412.269319405  -412.269319405  -412.236321575
    18.500  -412.438510947  -412.336011272  -412.275159162  -412.275159162  -412.236426367
    19.000  -412.449519568  -412.350380702  -412.288832833  -412.288832833  -412.236914892
    19.500  -412.460472003  -412.365094214  -412.303131002  -412.303131002  -412.237268055
    20.000  -412.465751323  -412.374502119  -412.312273948  -412.312273948  -412.237320794
    20.500  -412.464113235  -412.377308100  -412.314851478  -412.314851478  -412.237202981
    21.000  -412.457209808  -412.375090812  -412.312363092  -412.312363092  -412.237018256
    21.500  -412.447957090  -412.370680880  -412.307591854  -412.307591854  -412.236818590
    22.000  -412.439530116  -412.367164660  -412.303593592  -412.303593592  -412.236683755
    22.500  -412.434091987  -412.366613031  -412.302419294  -412.302419294  -412.236690993
    23.000  -412.431697707  -412.368979608  -412.304012672  -412.304012672  -412.236815004
    23.500  -412.430646129  -412.372446737  -412.306560826  -412.306560826  -412.236946831
    24.000  -412.429014513  -412.374959317  -412.308034812  -412.308034812  -412.237014069
    24.500  -412.425753933  -412.375329991  -412.307298362  -412.307298362  -412.237031046
    25.000  -412.420577510  -412.373138728  -412.304013599  -412.304013599  -412.237049628
    25.500  -412.413311361  -412.368091399  -412.298002831  -412.298002831  -412.237078522
    26.000  -412.403897685  -412.360024983  -412.289249973  -412.289249973  -412.237021405
    26.500  -412.393828501  -412.350332743  -412.279319914  -412.279319914  -412.236739486
    27.000  -412.387796831  -412.343609959  -412.272977130  -412.272977130  -412.236356264
    27.500  -412.391440698  -412.345410109  -412.275874674  -412.275874674  -412.236346036
    28.000  -412.404877923  -412.355807391  -412.288048199  -412.288048199  -412.236813435
    28.500  -412.421392479  -412.368109727  -412.302618357  -412.302618357  -412.237270605
    29.000  -412.433933299  -412.375361751  -412.312378048  -412.312378048  -412.237412512
    29.500  -412.439817516  -412.375039086  -412.314580459  -412.314580459  -412.237298734
    30.000  -412.440333291  -412.368635267  -412.310576361  -412.310576361  -412.237067981
    30.500  -412.438702711  -412.359607639  -412.303760611  -412.303760611  -412.236837200
    31.000  -412.438214665  -412.351495657  -412.297663599  -412.297663599  -412.236692356
    31.500  -412.440892606  -412.346580479  -412.294576480  -412.294576480  -412.236653698
    32.000  -412.447122580  -412.345509244  -412.295150414  -412.295150414  -412.236693672
    32.500  -412.456018756  -412.347658820  -412.298741553  -412.298741553  -412.236783261
    33.000  -412.465910783  -412.351617277  -412.303881482  -412.303881482  -412.236896381
    33.500  -412.474802083  -412.355630862  -412.308724257  -412.308724257  -412.237011218
    34.000  -412.480739277  -412.357951159  -412.311420312  -412.311420312  -412.237121536
